-0.0029391,-0.0031251,-0.0040747,-0.0057212,-0.0054609,-0.0062921,-0.0063102,-0.003339,-0.0016279,-0.0026275,-0,-0.0017707,-0.00043441,-0.00077055,-0.0023666,-5.4129e-06,-0.0019231,-0.0048864,-0.003427,-0.0055833,-0.00062411,-0.0023711,-0.0045966,-0.00075016,-0.00080824,-0.0021861,-0.0011973,-0.0048107,-0.0016846,-0.0030625,-0.0042594,-0.0044157,-0.0052122,-0.00445,-0.0038161,-0.0040303,-0.0013433,-0.00029351,-0.0042527,-0.0029499,-0.0024947,-0.004673,-0.0046199,-0.0043559,-0.0055169,-0.0069592,-0.0061198,-0.0036541,-0.0030092,-0.0059963,-0.0016654,-0.00022341,-0.0028311,-0.0026392,-0.0025742,-0.0025274,-0.004589,-0.0063663,-0.0081294,-0.0035649,0.00011307,-0.0027729,-0.0031139,-0.0011709,-0.0018281,-0.0025286,-0.0034858,-0.003252,-0.0043426,-0.0084286,-0.0045196,-0.0046379,-0.007254,-0.0066346,-0.0018699,-0.0012449,-0.00083392,-0.0038632
-0.00048734,0.00050299,-0.0010377,-0.0024841,-0.0032169,-0.0010556,-0.0014901,0.003194,0.00043047,0.00046617,-0.0017707,-0,0.0066148,0.0050947,0.002359,0.0071948,0.0068735,0.0061552,0.0039722,0.0022268,0.0037391,0.00049442,-0.00045049,0.00040458,0.00078845,0.0017791,0.00010067,0.00028022,0.0010717,0.00078047,0.00097739,-0.00049698,-0.001798,-0.0012282,-0.0017446,-0.0015439,0.0051246,0.0013918,-0.00048014,-0.0010098,-0.0011967,-0.0026293,-0.0036667,-0.0038513,-0.0015056,-0.0025752,-0.00044441,0.0019365,0.0019054,-0.0035512,0.0029342,0.0059318,0.0036963,0.0031446,0.0043867,0.0075325,0.0042116,0.0046544,-0.00018787,0.0040219,0.0021277,0.0018797,-0.00054332,0.00045914,0.0011325,-0.0010667,0.00037823,0.0011848,-0.00089113,-0.00010578,-0.0011007,-0.0015636,-0.0022711,-0.0014102,-0.00033442,-0.00077455,0.0003553,0.00094676
0.0015863,0.0015182,0.00061208,-0.00019109,0.0016156,0.0022961,0.0011258,0.0034149,0.0032365,0.0046703,-0.00043441,0.0066148,-0,0.0068973,0.004141,0.009943,0.011896,0.011721,0.010408,0.0079863,0.0093513,0.0059801,0.0048994,0.0075085,0.0031628,0.0059695,0.0030686,0.0060485,0.0026919,0.0044172,0.0050955,0.0045575,0.001743,0.0030524,0.0013089,0.00043808,0.0054612,0.0041907,0.0035527,0.00072277,0.0013795,0.00058974,0.0012447,0.0020838,0.0016563,0.0024525,0.0047316,0.0073975,0.0032939,0.0025636,0.0076595,0.010269,0.0085715,0.0087856,0.011621,0.01315,0.0114,0.012782,0.01111,0.0087955,0.0068823,0.0068791,0.0045802,0.0029126,0.0066507,0.003142,0.006021,0.0046384,0.0067796,0.0067017,0.0054749,0.0026805,0.003036,0.0039939,0.0026532,0.0056978,0.0043315,0.0035143
0.00016207,0.0015861,-0.0017136,-0.00048274,-0.0017224,0.00052896,0.00054326,0.0016537,0.0030108,0.0026925,-0.00077055,0.0050947,0.0068973,-0,0.003995,0.0091506,0.005749,0.0070439,0.0062543,0.0036907,0.0062896,0.0028627,0.0033638,0.0048215,0.0035505,0.0042071,0.0015756,0.0017091,0.00044129,0.0016605,0.0018003,0.00083589,-0.00010102,0.00080191,0.00099675,-0.00034486,0.0039896,0.0041959,-0.00051892,0.00045286,0.0020834,0.00037897,0.00013389,0.001544,0.0021533,-8.661e-05,0.0035665,0.0046642,0.0046691,0.00011417,0.0062204,0.0085647,0.0063858,0.0080487,0.010557,0.010992,0.0082142,0.0096089,0.0056422,0.005492,0.004367,0.0053696,0.0030805,0.0031661,0.0046088,0.0036878,0.0043401,0.0047511,0.0056726,0.0049268,0.005051,0.0016886,0.00072797,0.003912,-0.00085857,0.0039858,0.0023903,0.0021054
-0.0022435,-0.00065251,-0.001675,-0.0012516,-0.0039632,-0.0023461,-0.0004153,0.00015247,0.00058825,0.001603,-0.0023666,0.002359,0.004141,0.003995,-0,0.0071194,0.0059686,0.0020103,0.006204,0.0045607,0.0058118,0.0023478,0.00096904,0.0025074,0.001875,0.0034447,0.0024263,0.00082815,0.0025978,0.0027333,-0.00015002,0.00060735,-0.001056,-0.0010252,-0.0014158,-0.0011057,0.0041701,-0.00082988,0.00032191,-0.00060787,-0.00079196,-0.0018516,-7.455e-05,-0.0020697,0.0026276,0.0002875,0.0014695,0.0049871,0.002588,0.00082771,0.0026803,0.0043301,0.0039647,0.0056372,0.0064969,0.0059308,0.006004,0.0060625,0.0046478,0.004844,0.0024455,0.003715,0.0029619,0.0016718,0.0056318,0.0034942,0.0021941,0.0017885,0.002426,0.0029155,0.0011037,0.00075508,0.00027845,-0.00063142,-0.0016974,0.0028425,0.0024056,0.00088713
0.00051603,0.0042955,-0.00090576,0.00027559,-0.0013532,0.00094936,0.0030865,0.0037457,0.0068177,0.0052835,-5.4129e-06,0.0071948,0.009943,0.0091506,0.0071194,-0,0.013223,0.012452,0.0099758,0.006906,0.010067,0.0040079,0.0050868,0.0068177,0.0028234,0.0054869,0.0023701,0.0037449,0.0039269,0.0044997,0.0037146,0.0038228,0.0013456,0.002141,0.0013844,0.00039037,0.0070764,0.002744,0.0047665,-0.00050772,0.0019802,0.0011414,-0.00099144,0.0018612,0.003147,0.0020455,0.0067075,0.0033856,0.0047798,-0.00065261,0.0090343,0.01121,0.01026,0.011142,0.012622,0.013913,0.012556,0.014321,0.0094431,0.010422,0.0067231,0.0074923,0.0058139,0.0025845,0.0053094,0.0036625,0.0071684,0.007066,0.0088243,0.0063427,0.0043531,0.0019387,0.004082,0.0050269,0.00095394,0.0055969,0.0037029,0.0052445
-0.00019552,0.0027346,0.00034156,-0.00031366,-0.002816,-0.0027469,0.00019389,0.0035893,0.0042237,0.002507,-0.0019231,0.0068735,0.011896,0.005749,0.0059686,0.013223,-0,0.012392,0.010108,0.0066473,0.012264,0.0026418,0.006353,0.0044305,0.004096,0.0066227,0.0030595,0.0015644,0.0019478,0.0032041,0.0036419,0.00076114,0.0006903,-0.00080968,1.8677e-05,0.0005798,0.0067269,0.0036084,0.0023667,0.0010119,0.0020107,-0.00057058,0.00077323,0.00025814,0.0021681,0.0031501,0.0073737,0.0062097,0.0033372,0.00079305,0.0076806,0.010532,0.0097448,0.011297,0.011071,0.015032,0.014197,0.015089,0.010723,0.0088342,0.0073473,0.010164,0.0054745,0.0020788,0.005863,0.0022979,0.0058241,0.0058328,0.0085569,0.0066451,0.0039134,0.0044294,0.0034469,0.0023095,0.0003233,0.0078342,0.0036897,0.0041509
-0.0021218,0.0013422,-0.0029592,-0.0032998,-0.0047088,-0.0038463,-0.0011299,0.0004908,0.0017646,0.0020512,-0.0048864,0.0061552,0.011721,0.0070439,0.0020103,0.012452,0.012392,-0,0.0065796,0.0016422,0.010619,0.0037229,0.0024672,0.0052011,0.0041033,0.003804,0.0031628,0.0014917,0.00083926,0.0011334,-0.0017897,-0.0026874,-0.0029637,-0.0020033,-0.00085958,-0.0012409,0.0064371,0.0054652,-9.7446e-05,-0.00035234,0.0015407,-0.0033969,-0.0039976,-0.0018144,0.0013784,0.00028501,-0.0004691,0.0037855,0.0010805,-0.002585,0.0060084,0.01124,0.0094793,0.0091839,0.012813,0.0149,0.011996,0.012116,0.0072836,0.0092763,0.0074615,0.0065568,0.0038761,0.0036514,0.0063262,0.0027694,0.0075159,0.0063989,0.0050563,0.0030917,0.0017595,-0.00082041,0.00034491,0.0033117,-0.00038288,0.0053733,0.0025504,0.0014561
-0.00063906,0.0010741,-0.0034687,-0.0039474,-0.0032751,-0.002713,-0.0023128,0.00012157,0.0033846,0.00063157,-0.003427,0.0039722,0.010408,0.0062543,0.006204,0.0099758,0.010108,0.0065796,-0,0.0016764,0.0081433,0.0036316,0.0025004,0.0044929,0.0029603,0.0037956,0.0022171,-0.0024093,0.0022626,0.0033231,0.00052238,-0.0014839,-0.0019941,-0.0030864,0.0012604,-0.00099877,0.0044674,0.0025972,0.0015979,-0.00055878,0.00084094,-0.00073797,-0.0029555,-0.0025685,0.00095338,-0.00092275,0.0020233,0.0049085,0.0022349,-0.0028606,0.0063121,0.0090342,0.0072084,0.0081329,0.012138,0.0091084,0.0091248,0.011783,0.0076199,0.0062253,0.003988,0.0033442,0.0048117,0.0029391,0.0062342,0.0030785,0.0045096,0.0047052,0.0041244,0.004869,0.0017205,0.0012175,-0.00013267,0.0015189,-0.0016834,0.0023839,0.0030855,0.0023569
-0.0021728,0.00013285,-0.003903,-0.0074945,-0.0071801,-0.0052403,-0.0044737,-0.00071701,0.0020096,-0.001464,-0.0055833,0.0022268,0.0079863,0.0036907,0.0045607,0.006906,0.0066473,0.0016422,0.0016764,-0,0.006943,9.0972e-05,0.0010651,0.0023218,0.00095696,0.0031806,-0.0027971,-0.0010943,0.00042317,0.00025311,-0.0022155,-0.0046681,-0.0039254,-0.0048638,-0.0027754,-0.0017402,0.0020642,0.00088355,-0.003671,-0.0026764,4.5844e-05,-0.0030761,-0.0040133,-0.0019116,-0.0011541,-0.0033665,-0.0021628,0.0025149,-0.00083751,-0.0055546,0.0045902,0.0085721,0.0052065,0.0056461,0.0070358,0.0098413,0.0072194,0.0083992,0.0020333,0.0065052,0.0027798,0.0043132,0.0021458,0.0026397,0.0042212,0.0021444,0.0028141,0.0032164,0.0013329,0.00095768,0.00045659,0.00077546,-0.00076911,0.0012689,-0.0011756,0.0039506,0.0037972,0.0014675
-0.00068274,0.002856,-9.747e-05,-0.0018603,0.00090635,0.00043582,0.00067291,0.0039353,0.003257,0.0030042,-0.00062411,0.0037391,0.0093513,0.0062896,0.0058118,0.010067,0.012264,0.010619,0.0081433,0.006943,-0,0.0051447,0.0070786,0.0060688,0.0040486,0.005272,0.0033083,0.0044918,0.002063,0.0053588,0.0047169,0.003824,0.000958,0.002206,0.0019926,0.0012953,0.0033269,0.0015281,0.0035898,0.0026049,0.001788,0.00018279,-0.0018667,0.00048768,0.0030492,0.0013224,0.0025377,0.0048833,0.0026975,-0.0015133,0.0075432,0.0078597,0.0061901,0.0074429,0.0089458,0.012227,0.0097962,0.010466,0.0098625,0.011695,0.0055265,0.0091137,0.0051312,0.0051577,0.0060993,0.0038311,0.006722,0.0052262,0.0047678,0.005995,0.0041029,0.0030776,0.0020479,0.0051176,-0.00010286,0.0040026,0.0045716,0.0016828
-0.00056604,-0.0005107,0.001141,-0.00035839,0.0020047,-0.00055639,0.00044905,0.00059189,0.0014488,0.0014609,-0.0023711,0.00049442,0.0059801,0.0028627,0.0023478,0.0040079,0.0026418,0.0037229,0.0036316,9.0972e-05,0.0051447,-0,0.00034057,0.004916,0.0022427,0.0026367,0.0018281,0.0015541,-0.00043278,0.0024645,0.00094039,-1.7193e-05,0.0026401,0.00079513,-0.00032809,-0.0008179,0.0016865,-0.000721,0.0021021,0.00065323,0.0011777,-0.0012377,-0.00033519,0.0010467,0.0028517,0.001362,0.00080682,0.0027934,0.0034589,-0.00011886,0.0029971,0.0066525,0.0021265,0.0074924,0.0064924,0.0050323,0.0082895,0.0073385,0.0045015,0.0035611,0.0025895,0.0061886,0.0031964,0.0013582,0.003409,0.0011117,0.0054129,0.0036238,0.0048902,0.004882,0.0035243,0.0020612,0.0027846,0.0027433,-0.00062459,-5.3806e-05,0.0019137,0.0016949
-0.00063536,-2.458e-05,-0.00051744,-0.0032232,-0.0025107,-0.0027466,-0.0021555,-0.00040477,0.0011201,0.00033302,-0.0045966,-0.00045049,0.0048994,0.0033638,0.00096904,0.0050868,0.006353,0.0024672,0.0025004,0.0010651,0.0070786,0.00034057,-0,0.0016419,0.001717,0.0030261,0.0017194,-0.00047796,0.0015095,0.0011707,-0.0022631,-0.0037596,-0.0011923,-0.0017191,-0.0023719,-0.0019548,0.0030411,0.0015284,0.00067052,0.00025698,0.00058066,-0.00073586,-0.0032836,0.001806,0.00070498,-0.0016081,0.00014773,0.0026683,0.0043542,-0.003661,0.0012146,0.0046358,0.0028018,0.007883,0.0053305,0.0079714,0.006554,0.0079485,0.0033341,0.0061175,0.0026546,0.004746,0.0027502,0.0020312,0.0023722,0.00030991,0.0040498,0.0049369,0.0024868,0.002045,0.0011331,0.0012211,-0.00081386,0.00044463,-0.00039079,0.0020912,0.00060525,0.002491
-0.0006038,-0.0015924,-0.0011362,-0.0021723,-0.0014486,-0.0021772,-0.00078241,-0.00020274,0.0015799,0.0015373,-0.00075016,0.00040458,0.0075085,0.0048215,0.0025074,0.0068177,0.0044305,0.0052011,0.0044929,0.0023218,0.0060688,0.004916,0.0016419,-0,0.0023103,0.0027186,0.0029905,-0.00037265,0.0015839,0.0019953,-0.00026502,-0.0003693,3.5507e-05,-0.00085209,0.00062486,-0.0020745,0.0012057,-0.0005288,0.0024221,-0.00040588,-0.00013173,-0.00047636,-0.0012536,1.5178e-05,0.00045781,0.00051009,0.00089568,0.0016892,0.0015354,-0.0024696,0.0031138,0.0044446,0.0030193,0.0053073,0.005356,0.0066101,0.0049345,0.0076738,0.0042988,0.0032925,0.0043723,0.0053753,0.0031844,0.0034338,0.0039492,0.0010897,0.0041255,0.0020846,0.0016643,0.0061439,0.001836,0.0010554,0.00098676,0.0026761,-0.00090955,0.00078983,0.001105,-0.00052148
0.00052428,-0.0003607,0.00039772,-0.0014659,0.00036448,0.00084569,-0.00014445,-0.00019089,0.0011501,0.0020255,-0.00080824,0.00078845,0.0031628,0.0035505,0.001875,0.0028234,0.004096,0.0041033,0.0029603,0.00095696,0.0040486,0.0022427,0.001717,0.0023103,-0,0.0041616,0.0016366,-0.0010914,0.0011257,0.0012554,0.0023889,0.0012199,0.0001681,-0.00079235,0.0009268,-0.00068746,-0.00014272,0.00097764,0.0022599,0.0018905,0.0014369,-0.0025446,-0.00070369,0.00020473,0.00091182,-0.0011034,0.00077141,-0.00024186,0.00066828,-0.002515,0.0033157,0.003839,0.00016826,0.0024443,0.0030182,0.0052631,0.0045225,0.0056929,0.0040832,0.004669,0.0015453,0.0035427,6.8627e-05,0.0027434,0.0018588,0.0023961,0.0030444,-0.0005629,0.0036052,0.003476,0.0027398,0.0011752,0.00092944,-0.00034914,-0.0006271,0.00071703,0.00038853,0.0020115
-0.0007529,-0.00025065,0.00058822,-0.0013212,0.0010866,-0.00038793,-0.0018142,0.00070497,0.0011559,0.0028563,-0.0021861,0.0017791,0.0059695,0.0042071,0.0034447,0.0054869,0.0066227,0.003804,0.0037956,0.0031806,0.005272,0.0026367,0.0030261,0.0027186,0.0041616,-0,0.0010848,0.0023527,-0.00063587,0.0021994,0.00020555,0.00039002,0.0020567,0.00016111,0.0020784,0.00022175,0.003079,-0.00045828,0.0016907,0.0018294,0.0013213,-0.00096964,-0.0020305,-0.00015179,0.00080509,0.00010504,-9.3557e-05,0.00042466,0.00085255,-0.0023376,0.0032178,0.0057296,0.0033706,0.0036115,0.004291,0.0055636,0.0062378,0.006602,0.0053504,0.0040761,0.0036692,0.0057477,0.0046115,0.0037941,0.0030248,0.0012169,0.0040248,0.0021813,0.005382,0.0026564,0.0019962,0.00088586,0.00011324,0.0015554,-0.00078913,0.00084253,0.0026928,0.00083007
-0.0011301,-0.00055077,-0.0010419,-0.0016862,-0.0014533,-0.0016539,-0.00024185,0.00032286,0.0008587,0.0014793,-0.0011973,0.00010067,0.0030686,0.0015756,0.0024263,0.0023701,0.0030595,0.0031628,0.0022171,-0.0027971,0.0033083,0.0018281,0.0017194,0.0029905,0.0016366,0.0010848,-0,0.00046227,0.0014737,0.0017681,-0.00054616,-0.0013531,0.0016055,-0.00068095,-0.0015153,-0.0013876,0.00089006,-0.00077841,0.0011654,-0.0014858,7.8612e-05,-0.0018594,-0.0012974,0.00037409,0.00069111,-0.00062762,-0.0012484,0.00046137,0.00025019,-0.0025755,0.0017396,0.0037268,0.004707,0.0039227,0.003358,0.0039589,0.005144,0.0035299,0.0028321,0.00055905,0.0013544,0.0027391,0.0018573,0.0011311,0.0025966,0.00050024,0.00037907,0.0018709,0.002744,0.003296,0.0014001,-0.00063901,-0.0012327,0.00041079,-0.002643,0.00069064,0.00062958,0.00093938
-0.0016568,-0.0018537,-0.0030198,-0.0042665,-0.0062794,-0.004306,-0.0025856,-0.0011978,-0.00056527,0.00062151,-0.0048107,0.00028022,0.0060485,0.0017091,0.00082815,0.0037449,0.0015644,0.0014917,-0.0024093,-0.0010943,0.0044918,0.0015541,-0.00047796,-0.00037265,-0.0010914,0.0023527,0.00046227,-0,-0.00045725,0.0014426,-0.0031726,-0.0049671,-0.0027627,-0.0023252,-0.0025196,-0.0017994,0.0019528,-0.00064941,-0.00044378,-0.0012708,-0.00030401,-0.001656,-0.0031826,-0.0031231,-0.0011068,-0.0033598,-0.0036507,-0.0008441,-0.00067899,-0.0048188,0.00018502,0.006369,0.0017199,0.0051445,0.0046367,0.005038,0.0040223,0.0033484,-0.00029712,0.0049203,0.0027526,0.00086994,4.6325e-05,0.003225,0.0030875,-0.00032082,-0.0005384,-0.0001238,0.0025266,0.0010917,9.2375e-05,-0.0023277,-0.001672,-0.00058632,-0.0012636,-0.00049759,0.00134,-5.9652e-05
