0,0.0013693,-0.0015452,0.0014934,-0.004376,0.0013747,-0.00092949,0.00077182,0.00019957,-0.0022297,-0.0010753,0.00096413,-0.001013,0.0010913,-0.00052783,-0.0001214,0.00045865,-0.00066839,0.00022624,-0.0037489,-0.0022832,-0.001662,-0.0037385,-0.0014307,0.00063523,-0.00024734,0.0025027,-0.0010531,0.0027265,0.00069468,0.00042747,-0.0020274,-0.0052792,0.0017788,-0.00087057,-0.0042662,-0.00099046,0.00092099,0.0029996,-1.7787e-05,-0.00045401,0.0012598,-0.001758,-0.0059008,-0.0019195,-0.0010322,-0.00073824,0.00042696,-0.0011093,0.00051548,-0.0024388,-0.001493,-0.00025814,-0.00016578,-0.0032353,0.002393,0.002609,-0.00087339,-0.0016739,-0.0023111,-0.00099666,0.0016064,0.0010824,0.00078879,-0.0012712,0.0028289,2.7798e-05,0.0024089,0.0002459,-0.0025328,0.0012921,-0.001183,0.00015812,-0.00012623,-0.0010181,-0.0018049,-0.0022701,0.0006439
0.0013693,0,-0.00073161,0.001178,-0.002171,0.001422,0.0014625,0.00014453,-0.00070793,-0.00058179,0.00043265,-0.0024713,-0.00034513,-0.0026984,0.0016968,0.00090421,0.00080525,-0.0012558,0.0029482,0.0019807,0.0037906,0.0038216,0.0030728,0.0029323,0.0043131,0.0011118,0.0029641,0.0042574,0.0001671,0.0013066,0.0012298,-0.0015528,-0.0015554,0.0032156,0.00020511,0.0030864,0.0036153,0.0023107,-0.00086377,0.0011879,0.001288,0.00017148,0.0014682,-0.0038366,-0.00091756,-0.000545,-0.0012964,0.0019019,-0.0022754,-0.0033424,0.0014818,0.0016993,0.003136,0.0016681,-0.0013903,0.0021683,0.0022308,-0.0021209,0.002244,0.0038457,0.0037837,0.00031612,0.0051899,0.0020317,0.0006176,0.0010535,0.0006795,0.0025505,0.0019756,0.00091029,-0.00016928,-0.00073115,-0.00061169,0.00022479,-0.00077694,0.00031957,0.0011077,0.0027976
-0.0015452,-0.00073161,0,-0.00074398,-0.00035266,-0.00025327,-0.001055,0.0027857,0.0001659,0.00066504,-0.0018537,0.00053032,0.00099017,-0.0013031,-0.0013829,-0.0033049,-0.00048026,-0.0014787,-0.00092596,-0.00051755,-0.0039056,-0.00010507,-0.0034115,0.0017521,0.0028561,0.0020619,0.0012727,0.00016298,-0.0010319,0.0041344,0.0020645,-0.00013313,-0.0003862,-0.0022233,0.00021771,-0.0045487,-0.00032164,-0.0010816,-0.0006235,0.00037017,-0.00054416,-0.00029676,-0.0027641,-0.0014683,-0.0014498,-0.0036745,-0.0036153,0.0015496,-0.0005163,-0.00068333,-0.0014966,0.00091787,0.00053049,-0.0014557,-0.001835,-0.0003068,0.00043285,-0.0062982,-0.00085847,-0.0039969,0.00032486,-0.0011129,0.0033927,0.0043764,0.0011457,0.0016926,-0.0025607,0.00050789,-0.00016515,-0.0046711,-0.0016739,-0.0023059,-0.0035968,0.0021714,-0.0001517,-0.00092347,0.00049915,-0.0022997
0.0014934,0.001178,-0.00074398,0,0.00042226,0.0026484,-0.0010527,0.0030979,-0.0021007,9.9162e-05,-0.0022166,-0.0018781,-0.0022358,0.0022245,0.002769,0.0047072,-0.0025811,-0.0020334,-0.0023668,-0.00043664,0.00083885,-0.00025429,-0.0044468,-0.00011257,-0.0018155,-0.0023962,0.002332,0.00014658,0.0010437,-0.0019444,-0.004535,-0.0017365,-0.0022402,0.00063763,1.8014e-05,-0.0033415,-0.00083167,-0.0029418,-0.002041,-0.0016774,0.0011268,-0.0029094,-0.0024361,-0.0031439,-0.00082966,-0.0010894,-0.0015461,0.0014396,-0.0028229,-0.0018562,-0.00091264,-0.0015076,-0.00099036,0.0025834,-0.0024199,-0.0004487,-0.0009716,-0.0032842,-0.0018421,-0.0018606,-0.0042767,-0.0040878,-0.00036786,-0.0031485,-0.001526,-0.0019114,-0.0003096,0.001308,0.00030116,-0.0033,0.0011121,-0.00082477,0.00066282,-0.003318,0.00041906,-0.001811,0.00084634,-0.00020269
-0.004376,-0.002171,-0.00035266,0.00042226,0,-0.001278,0.00035705,-0.00029095,-0.000237,-0.0012904,6.5017e-05,-0.0033514,0.00016342,-0.0018351,-0.00054038,-0.0023527,-0.0066261,-0.0042904,-0.001925,-0.0037238,-0.0021512,-0.0016138,-0.0015773,-0.0010143,0.00082625,0.0024732,0.0018494,-0.00087564,-0.001698,0.00072016,-0.00056528,-0.0033558,-0.0051497,-0.0017729,0.0021338,-0.0021538,-0.0023223,0.00093402,-0.004341,-0.00029489,0.0018661,-4.3765e-05,-0.0029336,-0.0070172,0.00085784,-0.00042873,-0.0010524,-0.0021831,-0.00074543,-0.00077874,-0.0028336,-0.0047818,-0.0014656,-0.0024309,-0.0050858,-0.0017256,-0.0018643,-0.0021478,-0.0051666,-0.0026884,-0.0034226,0.00065231,-0.00089976,0.0021881,0.0021869,-0.0018119,-7.327e-05,-0.00027867,-0.00016326,-0.0047924,-0.0040329,-0.0016445,-0.0042482,-0.00074429,-0.0023936,-0.0013207,-0.0032602,-0.00089951
0.0013747,0.001422,-0.00025327,0.0026484,-0.001278,0,-0.0010097,-0.00058812,0.0011922,-3.6683e-05,-0.00010361,-0.0038808,0.00024906,-0.0013496,0.00096999,-0.0017082,-0.0030526,-0.0038374,0.00070164,-0.0015376,0.00077898,0.0014034,0.00010595,-0.0021011,-0.00084916,0.0029561,-0.00061117,0.00062407,0.0017936,0.00013494,0.0013174,0.0018957,-0.00053779,0.0020111,-0.0025261,-0.0036889,0.0032303,-0.0025249,-0.00051664,-0.00056312,-0.0027252,-0.0002575,-0.00046976,-0.0019485,-0.00029469,-0.0040237,0.0020125,0.0025607,0.00186,0.001578,0.00010351,-0.00030987,-0.0034055,-0.0027239,-0.0009855,-0.00093547,-0.00065947,-0.00045833,-0.001798,-0.0021837,-0.0038062,0.0012113,0.0019129,0.0007623,-0.00081824,-0.0018657,-0.00038666,-0.0031569,-0.0010928,-0.0010355,-0.00019688,-0.001762,0.0017568,0.0017289,0.002916,-0.00060026,0.0022185,-0.0024895
-0.00092949,0.0014625,-0.001055,-0.0010527,0.00035705,-0.0010097,0,0.0015949,0.0040928,8.8194e-06,-0.0010246,-0.0037334,0.0029711,0.0013391,-0.0026289,0.00037151,0.00039203,-0.0016694,0.0031807,-0.0030094,-0.0032659,-0.0052433,-0.001356,0.0036415,-0.0030961,0.0042867,0.0026166,-0.0030178,-0.0015083,0.0031453,0.0023189,-0.0024821,0.00047439,-0.0001024,-0.0012171,-0.0012589,0.0019274,-2.2187e-05,-0.00091344,0.0016977,-0.00083386,-0.0024245,-0.0035104,-0.0021454,0.00027248,-0.0023864,-0.00073356,-0.0035959,-0.0040418,-0.0050304,-0.001825,-0.0035997,-0.0015761,-0.0017186,-0.0021273,-0.00044071,-0.003993,-0.00082724,-0.0084677,0.0021906,-0.0029954,-0.0024616,0.0004984,0.00012621,0.0021214,-0.0014702,0.00029483,-0.0013987,-0.0037859,-0.0047683,-0.0055231,-0.0026612,-0.0037628,0.0021378,-0.0025324,0.00052534,-0.0044427,-0.0033756
0.00077182,0.00014453,0.0027857,0.0030979,-0.00029095,-0.00058812,0.0015949,0,0.0025286,0.0018385,-0.00096424,0.0016434,-0.0027586,0.0021324,-0.00027471,0.0036742,-0.00083226,0.0012155,0.0020985,0.00020506,-0.0021681,0.0023384,-0.00034633,-0.0015298,-0.0018238,0.000739,1.3544e-05,-0.0011401,0.0037252,0.0027563,0.0010097,-0.0014475,0.001902,-0.0020163,0.0011828,0.001139,-0.0012303,0.0011885,0.00092551,-0.00036533,-0.0023527,0.00093382,-0.0017954,0.00079944,4.3323e-05,-0.0012726,0.0015527,-0.001024,-0.0015123,0.00026704,0.0012416,0.0048336,0.0023072,-0.0012068,-0.00098589,0.003278,0.00079539,0.0036818,0.002403,0.0027015,-1.7167e-05,-0.00085528,0.0016745,-0.00090584,-0.0028737,-0.0019595,-0.0015754,-0.00079773,-3.4596e-06,0.0013273,-0.0016996,-0.00010632,0.00039501,-0.0015616,-0.00025028,0.0023594,-0.0015591,-0.003867
0.00019957,-0.00070793,0.0001659,-0.0021007,-0.000237,0.0011922,0.0040928,0.0025286,0,-0.0025641,-0.0019782,0.002463,0.0013963,0.0027377,-0.00073691,0.005224,0.001297,0.0016938,0.00033925,-0.0028688,0.00083915,-0.0031621,-0.0012692,0.00024923,-0.0026325,0.00033932,0.001722,0.0030708,0.00014825,0.0034268,-0.0033187,-4.7084e-05,0.0005792,-0.00036574,-0.0006878,-0.0023889,0.0047854,-0.00063584,-0.0018287,-0.0033241,-0.0010422,-0.00091687,0.0015416,-0.0021237,-0.00031375,-0.0005629,-0.0034036,-0.0026035,-0.0029663,-0.0014406,0.001268,-0.00024585,0.0060581,-0.00033911,0.0070021,0.0016528,0.0005182,0.00030338,-0.0036439,0.0010139,-0.0033247,-0.0039708,-0.0026399,-0.001271,-0.0038945,-0.0010588,-0.00031785,0.0020983,-0.002643,0.00061983,-0.00096601,0.00077577,0.0019374,-0.0020498,-0.0011387,0.00091313,-0.00061381,0.00029518
-0.0022297,-0.00058179,0.00066504,9.9162e-05,-0.0012904,-3.6683e-05,8.8194e-06,0.0018385,-0.0025641,0,0.0014972,-0.0015034,-0.0044196,-0.00011574,-0.00041401,-4.9839e-05,-0.0026785,-0.0023611,-0.00050168,-6.8324e-05,-0.0017819,0.0049421,-0.0017974,0.00059056,-0.001002,0.0051216,0.0029285,-0.0027879,0.0012328,0.0033785,0.0033298,-0.0014477,-0.00020086,0.00029093,0.001725,-0.0031791,0.0017379,-0.00041758,-0.0013476,0.00056242,-0.0011829,0.00032212,-0.0046118,0.0007099,-0.0011674,-0.0044832,-0.001049,0.0017232,0.0028956,0.00044745,-0.0011718,-0.00099192,-0.0021958,-0.0020475,-0.003709,-0.00084611,-0.0023525,-0.0041452,-0.0032926,0.0019624,-0.0011952,-4.7617e-05,0.0018127,0.0012536,-0.0023256,0.0012447,4.0656e-05,-0.00088537,-0.0024269,-0.0029089,0.0020232,-0.00015157,-0.0034118,0.0017608,-0.0013171,-0.001696,-0.00085918,-0.0017741
