0.0014515,-0.00055927,-0.0020141,0.0012259,6.1259e-05,-0.00052187,-0.0044714,-0.0042704,-0.0036567,-0.0026226,0,-0.0035171,-0.0012604,-0.0048639,-0.00042771,-0.00094768,0.00041356,-0.0019037,-0.0021734,-0.0016421,-0.00023417,-0.001096,0.00079609,-0.0006144,-0.001319,-0.0026516,0.00079344,-2.4715e-05,-0.00045086,-0.0013641,-0.0011411,0.00096476,-0.001211,0.00094836,-0.0020461,-8.1506e-06,0.00060259,0.00014712,0.00050776,-0.0019305,-0.0014041,0.00055017,-0.0030956,-0.003854,-0.00135,-0.0031014,-0.0041936,0.00048209,-0.0019495,-0.0039918,-0.0063585,-0.0029432,-0.0034148,-0.0017707,-0.0011586,-0.0024958,-0.002814,-0.00090624,-0.0010568,-0.00084352,-0.00048555,-0.0015421,0.0010126,-0.0015579,-0.0014284,-0.0021479,0.00058493,-0.0021251,-0.0032843,0.00048043,-0.0011436,-0.0019181,-0.001702,0.00087108,-0.0018389,-0.0015348,-0.00083232,-0.0045146
-0.0019383,-0.00097578,-0.0017709,-0.00092517,-0.0032641,-0.0022471,-0.0043567,-0.0048116,-0.0040417,-0.0010924,-0.0035171,0,-0.0020861,-0.0046779,-0.0021693,-0.0039423,-0.0028329,-0.006465,-0.0014471,-0.0024941,-0.0026231,-0.0030368,-0.0022081,-0.0013298,-0.00021872,-0.001881,-0.00030086,-0.001394,-0.00028014,-0.0014693,0.00048334,-0.0017068,-0.0017961,-0.00066538,-0.0015435,-0.0025707,-0.0039378,0.00025462,-0.00090846,-0.0024818,-0.0023681,-0.0038691,-0.00066246,-0.0022506,-0.00083548,-0.0048944,-0.0036899,-0.0027603,-0.0043125,-0.0034209,-0.0060576,-0.0015112,-0.0017723,-0.00077627,-0.0010452,-0.0030547,-0.003368,-0.0035237,-0.0018729,-0.0035906,-0.0024747,-0.0013636,-0.00062434,-0.00038299,0.00022758,-0.00046663,-0.0022304,-0.0026913,-0.0046957,-0.0013319,-0.002428,-0.0034786,-0.0022923,-0.002795,-0.0014316,-0.0042109,-0.00094115,-0.0034486
-0.0016969,0.0001126,-0.0027802,-0.0012447,-0.001043,-0.00067702,-0.0014293,-0.0016291,-0.0030178,-0.0016517,-0.0012604,-0.0020861,0,-0.0052779,-0.00064927,-0.0061513,-0.0046001,-0.0057656,-0.0027282,-0.0032714,-0.0020864,-0.001479,-0.0020642,-0.00073915,-0.0014046,-0.0019946,-0.00068071,-0.00048476,-0.0034435,-0.00043342,-0.00060772,-0.0028013,-0.0029663,-0.0018824,2.0541e-05,-0.00034542,-0.0024819,-0.0011151,-0.00076138,0.00014147,-0.001112,-0.0015632,-0.00064801,-0.00049099,0.00053207,-0.00084402,-0.0026474,-0.001567,-0.0005201,-0.0020188,-0.0033927,-0.0021603,0.0022876,0.0028754,0.0015226,-0.0031204,-0.00079253,-0.00098958,-0.00068269,-0.0039811,0.00020586,-0.0012313,-0.00010477,-0.0020698,-5.7846e-05,-0.00013593,-0.000613,-0.00091154,-0.00022396,0.0013021,-0.00050162,-0.0017274,-0.0017433,6.2319e-05,0.00016231,-0.0015125,-0.0016809,-0.0011923
4.1063e-06,-0.0012624,-0.0019567,-0.0020664,-0.0021253,-0.0014504,-0.0034849,-0.0045517,-0.0024694,-0.0023775,-0.0048639,-0.0046779,-0.0052779,0,-0.0023041,-0.005274,-0.0061411,-0.0057987,-0.0032171,-0.0030753,-0.0046116,-0.0020618,-0.0010125,-0.001135,-0.0010551,-0.00024291,0.0023179,0.00032722,-0.0020082,0.00025073,-0.0012655,-0.00095066,-0.00090283,-0.0010797,0.0010943,-0.0026972,-0.0010453,0.0015019,-0.00096271,-0.00044535,-0.002163,-0.00025822,-0.0034158,-0.0035405,-0.00060471,-0.0040403,-0.0057342,-0.0045087,-0.00096742,-0.0020929,-0.0034559,-0.0022769,-0.0013467,-0.00059578,0.002287,-0.0016933,-0.0026564,-0.0020002,-0.0031658,-0.0029238,-0.00077241,-0.00072787,-0.0010405,-0.00031664,-0.0024457,4.2432e-05,-0.0005671,-0.00096008,-0.0015632,-0.0015142,-0.0029559,-0.0018563,-0.0013997,-0.00029863,-0.0029394,-0.0055551,-6.945e-05,-0.0033829
0.00032409,0.00036633,0.00091102,0.00098878,0.0021555,0.0024001,-0.0022865,-0.0022244,0.002579,0.0026197,-0.00042771,-0.0021693,-0.00064927,-0.0023041,0,-0.00076333,-0.002061,0.0010694,0.00063615,0.0020497,0.00029591,0.0025026,0.00062174,0.0041361,0.0023717,0.00022531,-5.9092e-05,0.0067129,0.0015748,0.0002027,0.0034014,0.0031956,0.0029618,0.0021632,0.0015668,-0.00019284,-0.0011219,0.0013549,0.0012922,0.001626,-0.00063264,0.00051457,-0.0011519,-0.00023493,0.0017062,-0.0026749,0.00033435,0.0011817,0.0006706,-0.0023526,-0.00097482,-0.001651,0.00054646,0.00091662,0.0025247,0.0012759,0.0020143,-0.00051785,-0.0012296,-0.00059619,0.0028152,0.0030388,0.0016511,0.0020636,0.0014541,0.0024681,0.00045519,-0.00071936,-0.00097535,0.0021125,0.0016335,-0.00081926,0.000606,0.0011213,-0.00030929,-0.0015177,-0.00051689,0.00027369
0.0017383,0.00030699,0.0012958,0.0019021,0.0030794,0.0030512,-0.001942,-0.0023877,0.00017676,0.0035929,-0.00094768,-0.0039423,-0.0061513,-0.005274,-0.00076333,0,-0.0045124,-0.002928,-0.00084345,0.00025468,-0.0044305,-0.0044909,-0.0007272,-0.0010167,-0.0003746,-0.0032715,-0.0006759,0.0025492,-0.0029763,0.002517,0.0031466,0.0013364,0.00083944,0.00068733,0.0034491,-0.00026866,-0.0014465,-0.00018796,0.0015332,0.00011362,-0.0019482,-0.0028221,-0.0018093,0.00097394,-0.0021397,-0.0030457,-0.0040564,-0.00025099,-0.0019649,-0.00094405,-0.0034195,-0.0050141,0.0021104,0.00059599,0.0038515,-0.0026537,-0.00047083,-0.0014532,-0.000424,-0.0029834,-0.0015161,-0.00056399,-0.0015081,-0.00218,-0.0010356,-0.00055169,0.00016221,0.0014337,0.0019624,0.00064101,0.0016297,0.00037205,-0.0011596,0.00015961,-0.0012768,-0.0038291,0.0019748,-0.0017877
0.0007358,0.00073325,0.0033534,0.00050439,0.0024538,0.0019968,-0.00091193,-0.0020847,0.00020381,-0.0016737,0.00041356,-0.0028329,-0.0046001,-0.0061411,-0.002061,-0.0045124,0,-0.0020601,-0.0031306,-0.0024214,-0.0038201,-0.0062827,-0.0036775,0.00013801,-0.0043491,-0.0046385,-0.00098569,0.0028635,-0.0015182,0.00038148,0.0031225,0.0011781,0.003041,0.00049148,0.0021866,0.0020136,-0.002582,-0.00155,0.0011598,0.0010405,-0.0025748,0.00092131,5.2123e-05,0.00066594,0.00087086,0.00041239,-0.0023973,0.00034821,0.00016533,-0.00038202,-0.0022684,-0.0046232,0.0025164,8.9225e-05,0.010583,-0.0021102,0.0013586,0.00055423,-0.00094105,-0.0043369,-0.00075255,-0.0027162,0.0010031,0.0013267,-0.003924,-0.003231,0.00075026,0.00060362,-0.0019236,0.0012397,0.00063926,-0.00054401,0.00010758,-0.0012085,-0.00066531,-0.0011847,0.00082497,-0.00024447
0.0021544,0.00045516,0.001768,0.0027288,0.0037983,0.0047394,-0.00027864,-0.0014351,0.0012292,0.0031447,-0.0019037,-0.006465,-0.0057656,-0.0057987,0.0010694,-0.002928,-0.0020601,0,0.0026499,0.0037691,-0.0013203,-0.0020521,0.00037673,0.0060607,0.00068666,-0.00177,4.4486e-05,0.0071994,0.0029471,0.0019355,0.010094,0.0048576,0.0045586,0.0044139,0.0033506,0.00015777,-0.0018211,0.0013371,-9.4016e-05,0.0012888,0.00021581,-0.00064192,1.1791e-05,-0.00071033,0.0022357,-0.0036958,-0.0030962,0.00095888,0.0013166,-0.00027338,-0.0021403,0.00041474,0.0043159,0.0024918,0.0084391,0.00091572,0.0059038,0.0018474,0.005762,-0.0031249,-0.00030597,0.0032829,0.0032812,0.0012878,0.00047034,0.0011301,0.0022853,-0.00026764,0.0013712,0.0056507,0.0032583,0.001414,0.0011202,0.0030418,-0.00011154,-0.0012695,0.0023923,-0.0019075
0.0017128,0.0017687,0.00042276,0.0026532,0.002645,0.0031653,-0.00048312,-0.0022365,0.00040754,0.0025526,-0.0021734,-0.0014471,-0.0027282,-0.0032171,0.00063615,-0.00084345,-0.0031306,0.0026499,0,0.0021205,-0.0042109,-0.0025323,-0.0014817,0.0032386,-0.00080126,-0.00111,0.0011764,0.0052627,0.0006404,0.0011105,0.0066889,0.0056332,0.0047899,0.0054405,0.0055023,-0.0011802,-2.8777e-05,-0.00050689,0.0024679,0.0014523,-0.0015806,-0.0020541,-0.00079238,0.00073749,0.0020226,-0.0028951,-0.002644,0.00091505,-0.00070469,-0.0010315,-0.0017049,-0.00044837,0.0031761,0.0036983,0.0053042,-0.0014343,0.0033884,0.001227,0.0039588,-0.0027971,0.0008011,0.003481,0.00068349,0.00027955,-0.0013802,0.00049198,0.0032597,0.00085629,0.0031094,0.0060691,0.0031794,-0.0010316,-0.00012786,0.00027623,0.0010367,-0.0020824,-0.00070211,0.00029768
0.0017893,0.0024805,-0.00050575,0.0048375,0.0043467,0.0038368,-0.0013383,-0.001852,0.00043641,0.0028437,-0.0016421,-0.0024941,-0.0032714,-0.0030753,0.0020497,0.00025468,-0.0024214,0.0037691,0.0021205,0,-0.0025487,-0.0018732,0.0021654,0.0033906,0.0018849,0.001519,0.00012476,0.0075248,0.001137,0.0033875,0.011327,0.0084821,0.0035821,0.0064319,0.0038192,0.00072848,-0.0033293,0.00041818,0.0028003,0.00039557,0.0017669,-0.0024701,-0.0020082,0.00049155,0.0034421,-0.0023932,-0.0017429,0.002299,0.00045073,-0.0004363,-0.0052969,-0.0039403,0.0042148,0.00422,0.0089941,0.00017976,0.0053934,0.0031009,0.0042168,-0.00099718,0.0031925,0.0048364,0.0020274,0.00029414,-0.00095848,0.0024906,0.0030953,-0.00056944,0.00020411,0.0047391,0.0064043,0.00054102,0.0018629,0.0038806,0.00075284,-0.00063966,0.00044768,6.4926e-05
-0.00031249,0.00070882,-0.001613,0.0019412,-0.00011102,0.0018534,-0.0012693,5.2853e-05,-8.4978e-05,-0.0010489,-0.00023417,-0.0026231,-0.0020864,-0.0046116,0.00029591,-0.0044305,-0.0038201,-0.0013203,-0.0042109,-0.0025487,0,-0.0030406,-0.0014027,-0.00056544,-0.0010868,-0.0008361,-0.0012811,-0.0011621,-2.8571e-05,0.0021401,0.0015535,0.00062454,-0.00074689,0.0016609,-0.00010278,-0.0011929,-0.0021568,0.00069789,0.00016519,-8.4237e-05,-0.00035731,-0.0012379,0.0012344,-7.2818e-05,-0.0013964,-0.0025231,-0.0016714,0.00044254,-0.0013835,0.0013908,-0.0023293,0.0011815,0.0031526,0.0003915,0.0064871,0.00030621,0.0018579,0.0020227,0.001413,-0.0018553,0.0015474,-0.00032816,-1.3706e-06,0.00037038,-0.0016219,-0.00045486,0.0029349,0.0007581,0.0014325,0.0022489,-0.0013198,-0.00080232,0.00061481,-0.0012713,-0.0011613,-0.0024831,-0.00018414,-0.00047129
0.0014876,0.00082181,0.00034161,0.0016838,0.0013909,0.0023294,0.0019639,-0.00085039,-0.0017138,0.0041368,-0.001096,-0.0030368,-0.001479,-0.0020618,0.0025026,-0.0044909,-0.0062827,-0.0020521,-0.0025323,-0.0018732,-0.0030406,0,-0.0051838,-0.0011987,-0.0058177,-0.0055926,-0.0065488,0.00033183,0.00087023,0.0026755,0.0040477,0.00056291,0.002264,0.0029111,0.0025762,-0.0013063,-0.0006635,0.0011999,0.0017411,0.0018147,-0.00016575,0.00070171,2.3342e-05,0.0006245,0.0020662,-0.003481,-0.0061031,-0.00049597,-0.00098113,-0.0013115,-0.00055061,-0.0012173,0.0044592,0.00019889,0.011843,-1.6478e-05,0.00085821,0.00070033,-0.00089048,-0.0027397,-0.0023162,-0.0040423,-0.0011635,-0.0016723,-0.0025735,-0.00078812,-0.00052722,-0.0010933,-0.0034463,-0.00048155,0.00011643,-0.0023165,0.00054262,-0.0010208,-0.00088606,-0.0013288,-0.0034675,-0.00065989
0.0029284,0.0020941,0.00030113,0.0024382,0.0022174,0.0029659,-0.0014654,-0.0002575,-0.0032251,0.0048417,0.00079609,-0.0022081,-0.0020642,-0.0010125,0.00062174,-0.0007272,-0.0036775,0.00037673,-0.0014817,0.0021654,-0.0014027,-0.0051838,0,0.0023877,-0.00046533,-0.0011912,-0.0009156,0.0020921,0.0010004,0.0040724,0.0054404,0.0030277,0.0042165,0.0029472,0.001916,-0.00052874,-0.0013311,0.00064221,0.0014637,0.0022709,0.00037088,0.0004773,-0.0016967,-0.00016198,0.0028792,-0.004122,-0.0033892,0.0015414,0.0010742,0.00069468,0.00018842,-0.0026493,0.0048331,0.00023667,0.014492,0.0013569,0.0031378,0.001243,0.003293,-0.0033914,-0.00168,0.00061953,0.00089321,1.317e-05,-0.0023972,0.00014083,0.0032899,0.0037728,0.000536,0.003413,0.0034119,-0.00057897,-0.00071646,0.0012485,-0.00016728,-0.00013064,-0.0012893,0.00018259
0.0014125,0.0018276,0.00021396,0.0023816,0.0048633,0.0058967,0.0010296,-0.00038363,0.00086368,0.0011272,-0.0006144,-0.0013298,-0.00073915,-0.001135,0.0041361,-0.0010167,0.00013801,0.0060607,0.0032386,0.0033906,-0.00056544,-0.0011987,0.0023877,0,0.0028644,0.0010941,0.0012402,0.0069628,0.0034602,0.0039948,0.0063184,0.0071297,0.0031315,0.0028924,0.0059785,0.00051108,-0.0012324,0.0021157,0.0025333,0.0016456,0.0011562,0.0010714,-0.00019092,0.0012102,0.003388,-0.0012133,-0.0012492,-0.00017488,0.00061204,5.7825e-06,0.0020574,-0.00084734,0.0059728,0.0028206,0.015209,0.0053795,0.0070785,0.0038977,0.0069641,-0.0010347,0.0011683,0.002465,0.0048524,0.0012722,0.0010026,0.0036017,0.0079102,0.0027639,0.0047768,0.0064835,0.0063356,0.00085941,0.0036436,0.0051024,-0.00028187,0.00043461,-0.00027515,0.00037642
0.00030656,0.00028412,0.0016742,0.0028343,0.001442,0.005064,0.00019648,-0.0025338,0.0013892,0.0023878,-0.001319,-0.00021872,-0.0014046,-0.0010551,0.0023717,-0.0003746,-0.0043491,0.00068666,-0.00080126,0.0018849,-0.0010868,-0.0058177,-0.00046533,0.0028644,0,-0.0019891,-0.0034088,0.0045899,-0.00054275,0.0043039,0.0044964,0.0029556,0.0027433,0.001525,0.0044428,0.00044127,-0.001136,-0.0012784,0.0020858,0.00086931,0.00017519,0.0012424,0.00072501,0.0028159,0.0025227,-0.0019579,-0.0014325,0.0012989,0.0025926,-0.0012166,0.0010028,-0.00010413,0.005671,0.0022831,0.011643,0.00076722,0.003653,0.00081975,0.0024263,-0.0025342,0.0016,-0.0013176,-0.0014765,0.0018544,-0.004779,0.00069206,0.0016301,-0.00096914,0.00036369,0.0010564,-0.00091692,-0.00024495,0.0015552,0.0013769,0.00058559,0.00065165,-0.00059665,-0.00097635
0.0027873,0.0029831,0.00021633,0.0021582,0.0041623,0.0046154,0.00042081,-0.0017487,0.0013191,0.00076862,-0.0026516,-0.001881,-0.0019946,-0.00024291,0.00022531,-0.0032715,-0.0046385,-0.00177,-0.00111,0.001519,-0.0008361,-0.0055926,-0.0011912,0.0010941,-0.0019891,0,-0.0014442,0.0019146,-2.7299e-05,0.0032555,0.0033712,-0.00068173,0.0025218,0.00087633,0.003488,-0.00067099,-0.00014249,-0.00033592,0.00067718,0.00070685,0.0024416,-0.00032697,-9.4912e-05,-0.0010443,0.0028901,-0.0004454,-0.0028888,0.0023102,0.0015728,0.000258,-0.00104,0.00043375,0.0040405,0.00092887,0.011733,0.0019225,0.0036796,0.003142,0.0013469,-0.002655,0.00038194,-0.00096238,0.00068986,0.00086089,0.00078995,-0.00074372,0.00066879,0.0018452,-0.0013235,0.0036175,0.0029355,0.00085248,0.0020095,0.0015568,9.2213e-05,-0.001558,-0.0019416,-0.00031345
-0.00038219,4.4697e-05,0.0011847,0.0028452,0.0018765,0.0041313,0.0023,0.0014526,0.00040528,0.0016821,0.00079344,-0.00030086,-0.00068071,0.0023179,-5.9092e-05,-0.0006759,-0.00098569,4.4486e-05,0.0011764,0.00012476,-0.0012811,-0.0065488,-0.0009156,0.0012402,-0.0034088,-0.0014442,0,0.0046616,0.00060298,0.0032818,0.0051449,0.0035424,0.0054162,0.0021869,0.0032442,0.00089792,-0.00040377,0.00090322,0.0043933,0.00031947,-0.00045442,0.0023798,0.00093395,0.001041,0.00056601,-0.00029673,-0.0025877,0.0011578,0.0011288,0.0002332,1.2486e-06,0.00058517,0.0069631,0.0024644,0.01273,0.003501,0.0043338,0.0013113,0.005152,-0.0011333,-0.001096,3.424e-05,0.00092421,0.0028163,-0.001025,0.0015876,-0.00029851,9.8878e-05,0.00018569,-0.00046779,0.00057848,-0.00018648,0.0020573,0.0014598,-0.0024945,0.0013616,0.0027853,-0.0019671
0.0016715,0.0014488,0.0017638,0.0034314,0.0041791,0.0047501,0.0010231,0.0024914,0.0021077,0.0057003,-2.4715e-05,-0.001394,-0.00048476,0.00032722,0.0067129,0.0025492,0.0028635,0.0071994,0.0052627,0.0075248,-0.0011621,0.00033183,0.0020921,0.0069628,0.0045899,0.0019146,0.0046616,0,0.00096395,0.0072727,0.013013,0.010237,0.0030387,0.0058497,0.0030616,0.00055296,-0.0013731,0.0031606,0.0024227,0.00096495,0.002311,-0.0003021,-0.00031963,0.00086678,0.0040044,-0.0024048,0.00039067,0.004011,0.0015987,-0.00023494,0.00029931,0.00099714,0.0047386,0.0030737,0.012176,0.0071374,0.0070128,0.0066815,0.008634,-0.00051533,0.0048251,0.0066421,0.0050016,0.00014583,0.0013345,0.0048392,0.0068515,0.0032934,0.0028341,0.0056789,0.0057978,0.0017162,0.0018739,0.004226,0.002325,0.0010882,0.0014433,0.0035719
