0,-0.00085502,-0.00026368,0.00084537,-0.00031571,-0.0037953,-0.00044188,0.00081914,0.00035309,-0.00088033,0.00010908,0.0014113,0.0021641,-0.0003503,-0.00084683,0.0017186,-7.3307e-05,-0.0026433,-0.0024563,-0.0013677,-0.00042574,0.00034398,-0.00072133,0.0016406,-0.00030784,-1.1107e-05,-0.0010146,0.00052813,-0.0013379,-0.0026996,-0.00083357,-0.00050148,-0.0028265,-0.0018111,-0.00075909,0.00010415,-0.00044431,0.00039093,-1.7217e-05,0.0029838,-0.0025537,0.00079716,-0.0023494,-0.0012249,-0.00098768,0.00055304,0.00034505,0.00059287,-0.00061605,0.00017282,-0.00075813,-0.00087306,0.0022549,-0.0013589,-0.00027356,-0.0014784,-0.0013431,-0.00016684,-0.00094023,-0.00015364,-0.00033651,-0.002323,-0.00081793,-0.0014219,-0.0004008,-0.00014993,-0.00023115,-0.00034988,0.00027472,7.5687e-05,-0.0013895,-0.00011781,-0.0010225,0.0016364,0.0015155,0.00016947,-0.0012012,-0.0015416
-0.00085502,0,0.00023298,-0.0016675,-0.0012956,-0.0021465,-0.00065621,-0.00083068,0.00063476,-0.0025347,-0.0005302,0.00092804,0.0028279,-0.00063087,-0.00012277,0.0011165,0.00088557,-0.00011146,-0.0011078,-0.00035672,0.00032874,0.0029483,0.0021428,0.0015018,0.00035609,0.0016852,0.0016779,-0.00098828,0.00021117,-0.0020457,-0.0010376,0.0019298,-0.0022153,-0.0031576,-0.0002198,-0.00097294,0.00084701,0.0001375,-0.0009811,-0.00085001,-0.00095015,-0.0012411,-0.00059236,-0.00044982,-0.00035718,-5.9424e-05,-0.00096816,-0.00091392,-2.5367e-05,-0.00017209,-0.001379,0.00061122,0.00051656,-0.00071875,0.0013935,-0.00032599,-0.00045196,-0.00088738,-0.00032643,-0.00039661,-0.00035249,-0.0023892,-0.00064065,-4.5206e-05,0.00035603,-0.001182,-0.001644,-0.0019108,-0.0011946,0.00016144,-0.0013478,-0.00067471,-0.002729,-0.00059348,-0.0021922,0.00065092,-0.0015799,-0.00097712
-0.00026368,0.00023298,0,0.0012297,-0.00016577,-0.0016077,0.0013292,0.00048548,0.00013838,-0.00063382,-0.0015608,-3.7645e-05,-0.00038806,0.0018799,0.00042606,-0.0013672,0.0021628,0.00056544,-0.00031187,0.00048118,0.0032456,0.00037986,0.0013888,0.00033662,-0.0003555,0.00051316,0.000493,0.00054513,0.0020297,-0.001386,0.0022145,0.0020477,-0.00072229,-0.00096259,0.0022147,0.0010241,0.001859,0.0004603,-0.0003307,-0.00018346,0.00044998,0.0010023,-0.0007668,-0.0017405,-0.0017871,0.00095514,0.0019398,-0.001379,-0.0010386,0.00075617,0.0021924,-0.0010277,0.00092397,-0.00022441,0.0021022,0.0013079,0.002475,0.000213,0.0017921,0.0016164,0.00070205,0.0024192,0.0026353,0.0017029,-0.00028989,0.0011872,0.0020088,0.0003426,0.00027421,0.0037642,0.0030887,0.00085373,0.0011738,-4.1465e-05,-0.00038791,0.0010447,0.0014825,0.0012011
0.00084537,-0.0016675,0.0012297,0,-0.00216,-0.0010768,0.00030772,-0.00095782,0.0015223,-0.00034196,0.0010768,-0.00014824,-4.5212e-05,0.0014496,0.001098,-0.0013985,0.0024914,3.3739e-05,0.00017126,0.0008721,0.0032953,0.0010345,0.001422,0.002766,-0.00075076,0.0005943,0.00071181,0.00086345,0.0006686,-0.0023036,-0.0016779,0.00019413,-0.00095738,-0.0016629,0.00048897,0.00076078,-0.0010194,-0.00068848,0.00016143,0.0010433,0.0010201,0.00093354,0.0018207,-0.00079523,0.00082926,0.0015419,0.0019397,-0.00046043,-0.00022422,0.00030527,0.00084337,0.0023172,-0.00053721,-0.0010365,0.0013417,0.00089833,0.0037776,0.0036219,0.0038251,0.0013092,0.001175,0.001534,0.002742,0.0030437,0.00093768,0.0017491,0.0020416,0.0019828,0.0017776,0.0023747,0.00090289,-4.0506e-05,7.8511e-05,0.0023983,-4.9574e-06,0.00016762,7.4765e-05,0.001254
-0.00031571,-0.0012956,-0.00016577,-0.00216,0,-0.0045589,-0.0010833,-0.00072219,-0.0018729,-0.0035334,3.1304e-05,0.0004153,-0.0007936,0.0009753,0.00058994,0.0024748,0.0011812,0.00074484,-0.0025218,-0.0013706,0.0016578,7.6038e-05,0.0015014,-0.00055067,-0.0031158,-0.00021858,-0.002174,-0.0020442,-0.0012968,-0.0016815,-0.0020056,0.0016107,-0.0021093,-0.00044651,-0.0019391,-0.00010037,0.00011186,0.00067111,-0.00057061,-0.00072519,-0.00014353,0.00084096,-0.0002736,-0.0011996,-0.00015996,0.0003191,-0.00026138,-0.0020214,-0.0011039,-0.0011199,0.0016482,0.0015879,0.00027834,0.00060219,0.0032215,0.00014378,0.0011563,0.0025926,0.0011227,4.7847e-05,-0.00099863,-0.00017729,-0.0010543,-0.00089593,-0.0027188,0.0014468,-0.0013711,-0.00021719,-7.4347e-05,0.0019018,-0.00058574,-0.00045377,0.0010725,0.0016536,0.0014193,-0.000321,0.00046059,-0.00015097
-0.0037953,-0.0021465,-0.0016077,-0.0010768,-0.0045589,0,-0.00036929,-0.0021955,-0.0036248,-0.0037624,-0.00095135,0.0008488,0.00045652,0.00079533,-0.0016784,-0.0029383,-0.002977,-0.0015296,-0.0015304,-0.002762,0.00077078,-0.0017843,-0.00032552,0.00035864,-0.0019174,-5.6199e-05,-0.001372,-0.0030044,-4.6582e-05,-0.0034711,-0.0011944,-0.00021305,-0.0044373,-0.0031219,-0.00029183,-0.00066563,0.0020525,-0.00081234,-0.0038169,-0.0002253,-0.0021977,-0.00084789,-0.0014404,-0.0025425,-0.0007422,0.0017297,3.2886e-05,-0.0023113,-0.0019122,-0.0010348,0.0018948,0.001066,-0.0013194,-0.0012476,0.0013063,-0.00014924,-0.0026349,0.00023254,-0.0012121,-0.00051365,-0.00079077,-0.0039563,-0.00021631,-0.0016464,-0.0019232,0.00011422,-1.118e-05,0.00057607,0.0010336,-2.258e-05,-0.0017401,-0.0016441,-0.0011325,8.3886e-05,0.0010849,0.00036245,0.00047568,-0.0012059
-0.00044188,-0.00065621,0.0013292,0.00030772,-0.0010833,-0.00036929,0,0.00055295,1.5989e-05,-0.0028363,0.00051813,0.0015759,0.0013019,0.002253,-0.00066232,0.00029517,-0.00079505,0.0010037,-0.00038182,-0.00047478,0.0015423,0.00014336,-7.2566e-05,-0.00020029,0.0012884,0.0023194,-0.00019703,-0.0019525,-0.00091164,-0.0012654,0.0015615,-0.00050738,-0.0011357,0.0017771,4.1179e-05,0.00053238,3.8062e-05,0.00099751,0.00011154,0.0014219,-0.0012253,0.00039931,0.000636,-0.00087552,0.0022309,0.00026624,-0.0011637,-0.0016186,0.0023551,-0.00030167,0.0010291,-0.00038749,0.0014099,-0.0017316,0.0021112,-0.00026255,0.0012854,0.0016667,0.0018367,0.00081349,0.0028683,0.0003535,-0.00065703,0.0002523,0.0014361,0.00049987,0.00062312,0.00028606,0.0015025,0.0012825,-0.00047688,0.00056292,0.0006266,0.0004019,0.00075664,0.00035178,0.0018982,0.0021901
0.00081914,-0.00083068,0.00048548,-0.00095782,-0.00072219,-0.0021955,0.00055295,0,-0.00068755,-0.0027206,-0.00083521,0.00037703,0.00015522,-0.0016338,-0.00025145,-9.3398e-05,0.00071299,0.0010579,-0.0014843,-0.00010584,0.00058384,0.0010607,-0.0008497,0.00056709,0.0031636,0.001451,0.0012053,-0.00027798,-0.00094959,-0.0027265,-0.0016396,-0.0018174,-0.0020267,-0.0012222,-0.0010448,-0.00060809,-0.00061872,7.9986e-05,-0.0031713,0.00051711,-0.0018996,-0.0015756,-0.00037674,0.00041508,-9.8136e-05,0.00012825,-0.00067409,-0.0017277,-0.0013157,0.00067928,0.00091463,0.00044801,0.00081917,-0.0035482,0.00082765,-0.00024759,0.00059455,-0.00099993,-0.0011593,-0.0022352,0.0006106,0.0011785,0.0008576,-0.00029336,0.00081431,2.2127e-05,-4.8178e-05,6.8362e-05,-0.0009036,-0.00058834,-0.0015623,-0.0003963,7.6566e-05,0.0013794,-9.28e-05,-2.3573e-05,-0.00044829,-0.0010892
0.00035309,0.00063476,0.00013838,0.0015223,-0.0018729,-0.0036248,1.5989e-05,-0.00068755,0,-0.002797,0.00067966,-0.0017953,0.00142,0.001174,-0.00079493,-0.0012589,-0.0035617,-0.0012037,-0.0032044,-0.001517,-0.0021232,-0.0023476,-6.0767e-06,-0.0035393,-0.00067647,-0.001693,-0.0015428,-0.0019813,-0.0024185,-0.0036064,-0.0038697,-0.00080594,-0.0021769,-0.0017384,-0.0018885,-0.0019281,0.00046643,5.6879e-06,-0.0014252,0.00046466,-0.00023175,-0.00066419,0.00036414,-0.0021636,0.00023376,0.00070323,-0.0016219,-0.0036048,-0.0021618,-0.0014079,-9.1604e-05,-0.00061048,-0.0011461,-0.0038987,0.0019954,-0.0016882,-0.0017635,0.00019763,-0.0012909,-0.00035085,-0.0010915,-0.0028045,-0.0028916,-0.0016225,-0.00094285,-0.0011426,-0.0023486,-0.0012225,-0.002545,-1.1968e-05,-0.0028583,-0.002637,-0.00056832,-0.0029115,-0.0001563,-0.0016207,0.00057252,-0.00049128
-0.00088033,-0.0025347,-0.00063382,-0.00034196,-0.0035334,-0.0037624,-0.0028363,-0.0027206,-0.002797,0,-0.0020866,-0.00039679,0.00044891,-0.00069231,-0.00084893,-0.0030369,-0.0019324,-0.0023879,-0.0043367,-0.0016666,-0.00018113,-0.0027013,-0.002172,-0.0018678,-0.0011237,-0.0019805,-0.00065921,-0.0034154,-0.002578,-0.0052621,-0.0036768,-0.0013334,-0.0025871,-0.0045678,-0.0028794,-0.0016007,0.00038975,-0.0027329,-0.0034517,-0.0010612,-0.0041664,-0.0028814,6.9065e-05,-0.0016618,-0.001142,0.0010337,-0.0019268,-0.0032034,-0.0045796,-0.0010361,0.00050251,0.00074956,-0.0018769,-0.0023068,0.0010254,-0.0030201,-0.0054549,-0.0038868,-0.0028865,-0.0021503,-0.0023201,-0.0039711,-0.0020677,-0.0017378,-0.0028761,-0.0032502,-0.0027,0.00063621,-0.0025419,-0.0048651,-0.0034331,-0.002344,-0.0033895,-0.003109,-0.0019504,-0.0016949,-0.0012091,-0.0011882
