0,0.00080759,-0.0015934,0.0002316,0.00089071,-0.0015115,0.00072591,-0.00022633,0.00069006,-0.00051623,0.0016691,-0.0010909,-0.0014701,0.0018188,0.00063683,-0.00098059,-0.00092106,-0.001281,-0.0012097,-0.00018015,-5.7204e-05,-0.0018369,-0.0016404,-0.00123,-0.0033858,-0.00068708,-0.00093473,-0.00053194,-0.00036169,0.00091888,0.00079332,-0.0011733,1.5031e-05,-0.00083884,-0.0021786,-0.00085843,-0.00087899,-0.00094407,0.00051761,-0.0015933,-0.0016932,-0.0012641,0.0017946,0.00073494,-0.0012279,0.0016066,-0.0014797,-0.0008665,-0.0013494,0.00078976,-0.0015325,0.0014183,-0.00011931,0.0014552,-0.00045911,0.00043259,-0.002367,-0.0017332,-0.002314,-0.0011739,-0.0037902,-0.0013083,-0.0027784,-0.0032137,-0.0023209,-0.0021975,-0.00015083,-0.0028419,-0.00088005,-3.1542e-05,0.00021876,-0.00039461,0.00091004,0.00030421,0.0019198,0.00051567,-0.00080453,-0.0007822
0.00080759,0,-0.00030265,0.0012361,0.00017968,-0.00057966,0.0013136,-0.00029898,-0.00087058,-0.00030005,0.0008789,0.0018916,0.0010627,-0.00029758,0.00015524,-0.00032169,-0.0013561,-0.0021359,-0.0011173,0.00051777,-0.0024529,-0.00063161,-0.0015485,-0.0018508,0.0002888,-0.0019217,-0.0031032,-6.2786e-05,-0.0012743,0.0014371,0.00027465,0.00038779,-0.0017191,0.00042837,0.00073507,-0.0001343,-0.00032262,-0.00052181,0.0011875,0.0014111,-0.00014316,0.00045933,0.00047759,-0.00049864,0.0017333,0.00089873,-0.0013029,-0.0012607,-0.0011647,0.0022822,-0.0007186,0.00030398,0.0016741,0.00057449,-0.0029917,-0.001867,0.00048087,0.00033374,0.00038692,-0.0022072,-0.0017065,-0.0039738,-0.00075184,-0.00066076,-0.0025484,-0.00082957,-0.00035486,-0.00011781,-0.00043596,0.0021394,0.0014637,7.1136e-05,0.00069946,0.00012816,2.0782e-05,-0.00068742,0.0006996,0.00014717
-0.0015934,-0.00030265,0,0.0034375,0.0045166,0.0043729,0.0025892,0.00036641,0.00011737,0.0004773,0.0023511,0.0004442,-0.00070021,0.00083566,0.0012272,-0.0018831,-0.0020283,-0.0010331,0.0004152,0.00013625,-0.00097494,-0.0011542,-0.0034778,-0.0021079,-0.0036119,-0.0026833,-0.002953,-0.0020774,0.00022325,0.0036639,0.00061761,0.0010382,0.0025728,0.0018087,0.00062735,0.00097123,-0.0011309,0.00016577,0.0012408,0.0011108,-0.0012275,0.0023999,0.00087938,0.0016516,0.0017398,-0.0011425,-0.00079172,-7.8315e-05,0.00028216,0.00084507,-0.0013869,-0.00089726,0.00057687,-0.0021994,-0.00060792,-0.0024343,-0.0043543,-0.0031875,-0.00060444,-0.0031897,-0.003425,-0.0032768,-0.0044262,-0.0034618,-0.0027602,-0.0042544,-0.0026386,-0.0001601,-0.00042126,-0.0031434,-0.0012146,0.0010404,0.00025472,-0.00019387,0.0019171,-0.00091174,-0.0022299,-0.0010418
0.0002316,0.0012361,0.0034375,0,0.0047816,0.002613,0.0016681,0.00095339,0.00069095,0.0023766,0.0015844,0.0022005,-0.0013142,0.0034738,-7.5011e-05,0.00018935,-0.0024134,-0.00047227,0.00093304,0.0019556,-0.0022181,0.00032802,3.2273e-05,-0.001851,-0.0010061,-0.0025554,-0.0030277,0.00036123,0.0010073,0.0013798,0.00081983,0.0011488,0.0033537,0.001046,0.0010817,0.0031231,-0.0021443,-0.00062114,0.0027399,0.002445,-0.0018891,0.00070919,0.0024601,0.0019649,-0.00082862,0.00054392,-0.00053229,7.8948e-05,-8.5192e-05,0.001823,-0.0006358,-0.00078952,-0.0010968,-0.0029829,-0.0012797,-0.0053634,-0.0039224,-0.0033856,-0.0047031,-0.0013061,-0.0031585,-0.0028393,-0.0042407,-0.0043643,-0.0025713,-0.0025763,-0.0028128,-0.00075123,-0.0017103,-0.0025995,-0.0021569,-0.00072096,0.00069632,0.0021147,0.0020916,-0.00067808,-0.00093566,0.00096858
0.00089071,0.00017968,0.0045166,0.0047816,0,0.0053337,0.0057863,0.002014,-0.0020673,0.0022074,0.0026847,-0.00037935,-0.0016205,0.0025005,-0.00014944,-0.0018337,-0.0030171,-0.00013017,-0.0013229,0.0022875,-0.0028518,-0.0044576,-0.0031132,-0.0028955,-0.0059717,-0.0042258,-0.0040925,-0.0022613,-0.0012623,0.00306,0.0003117,0.0038019,0.0052165,0.0038827,0.002888,0.0020749,0.00031334,-0.00043659,0.0023833,0.0037059,-0.00018582,0.0043894,0.0051589,0.0048653,0.0018865,0.0012264,-0.0013916,-0.0011756,-0.00048082,0.0024537,-0.0011171,-0.0032756,-0.00053195,-0.0019569,-0.0040731,-0.0080538,-0.0057189,-0.006755,-0.0056879,-0.0047491,-0.0056209,-0.0083756,-0.0060407,-0.0049065,-0.0056606,-0.0040135,-0.0026151,-0.001795,-0.0050271,-0.0034276,-0.0040207,0.0015734,0.0012376,-0.0014044,0.000422,-0.00063518,-0.0033564,-0.0023286
-0.0015115,-0.00057966,0.0043729,0.002613,0.0053337,0,0.0033195,0.0010997,-0.0020977,-0.0008725,0.0063902,0.0012708,-0.0013941,-0.001193,-0.00021292,-0.0029472,-0.0042646,-0.0015407,-0.0015765,0.0019189,-0.0031745,-0.005136,-0.0060164,-0.0061833,-0.005327,-0.0047197,-0.0044078,-0.0049122,0.00019519,0.0020834,-0.00072596,-0.0014612,0.0033131,0.0013303,0.00096294,2.4485e-05,-0.0028615,-0.0012027,0.0010533,0.002805,-0.0022714,0.003504,0.002824,0.0020506,0.00098424,0.00035349,-0.00089382,-0.0030738,-4.7076e-05,0.001984,0.0020902,-0.0033438,-0.0021619,-0.0015449,-0.0016391,-0.00636,-0.0058941,-0.0048356,-0.004297,-0.004881,-0.0081462,-0.0092413,-0.0084658,-0.0063809,-0.0063148,-0.00446,-0.0045323,-0.00076695,-0.0019623,-0.0039205,-0.0033498,0.0026089,0.0015608,-0.001512,0.0026719,-0.00051891,0.00093836,-0.0010055
0.00072591,0.0013136,0.0025892,0.0016681,0.0057863,0.0033195,0,0.0036275,-0.00034616,0.00080477,0.0036723,0.00067165,-0.00032576,0.0023351,0.0024357,-8.5652e-05,-0.0029405,0.0019649,0.0023512,0.00030694,-0.00072049,-0.002093,0.0014119,1.7367e-06,-0.0015441,-0.0011663,-0.0013669,0.003388,0.0013194,0.0016245,0.0013503,0.0034303,0.002679,0.0034968,0.003386,0.0013373,-0.0019747,-0.00055541,0.00071465,-0.00016441,0.0025515,0.0010076,0.001965,0.0015482,0.002317,0.0037134,-0.0015079,-0.00036659,0.00073839,0.005404,0.00089786,-0.0025071,0.001463,-0.0019144,-0.0019713,-0.003414,-0.0025128,-0.00026053,3.9087e-05,-0.0025057,-0.0026279,-0.0029396,-0.00152,-0.00095235,-0.0023108,-0.00030023,-0.0018046,-0.0013644,0.00050426,-0.00091429,-0.00073451,0.0011424,0.0024835,3.7881e-05,0.0032113,-0.00055959,-0.0024508,0.00041693
-0.00022633,-0.00029898,0.00036641,0.00095339,0.002014,0.0010997,0.0036275,0,0.00065779,-0.00056069,0.0031278,0.00058739,-0.0031493,-0.00098485,-0.0018689,-0.0036231,-0.0044652,-0.0032844,-0.0021983,-0.0009768,-0.0029169,-0.0032372,-0.0032243,-0.0033543,-0.0030928,-0.0030988,-0.0042177,-0.0034138,-0.00038404,-0.00035104,-0.00035004,0.00034502,0.00060016,0.001645,0.00079517,0.0017814,3.3578e-05,-0.0022986,0.0003569,0.0017436,0.00049675,0.0023831,0.00030242,0.0017895,0.0021271,0.0014111,-2.0211e-05,-0.0016056,-0.0009288,0.0027509,0.00019561,-0.005123,-0.003115,-0.003496,-0.0038539,-0.0069234,-0.0044809,-0.0049674,-0.0033416,-0.0023107,-0.0033939,-0.0052149,-0.0045186,-0.0055559,-0.0052469,-0.0035294,-0.0030834,-0.00037904,-8.8565e-05,-0.00345,-0.00042911,0.0011189,0.00054085,-2.1085e-05,-0.00087342,-0.0015291,-0.00076933,-0.0026754
0.00069006,-0.00087058,0.00011737,0.00069095,-0.0020673,-0.0020977,-0.00034616,0.00065779,0,-0.0013439,0.0010462,-0.0012326,-0.0029847,-0.0017134,-0.0012971,-0.00063899,-0.0023156,-0.00088823,-0.0016701,-0.0013658,-0.0042097,-0.0040122,-0.0029761,-0.0016741,-0.0032235,-0.00064368,-0.0018667,0.00016868,-0.0011521,0.00080061,-0.0019054,-0.00061934,-0.00054542,-0.0013575,-0.0009987,-0.00056428,-0.0022912,-0.0019357,-0.0011446,0.00021998,-0.0011153,0.00014018,0.00040283,-0.00030424,0.0010384,-0.00033522,-0.0028107,-0.0015222,-0.000419,-0.00148,-0.00043548,-0.0009896,-0.00098333,-0.00099151,-0.0042322,-0.0038262,-0.0040209,-0.0031088,-0.0033554,-0.00063217,-0.0046105,-0.0043415,-0.004764,-0.00374,-0.0027113,-0.0042408,-0.0022616,-0.0012141,0.00026419,-0.0031989,-0.00064778,-0.0021253,-0.00010891,-0.0031471,0.00092715,-0.0022739,-0.00090093,-0.0025599
-0.00051623,-0.00030005,0.0004773,0.0023766,0.0022074,-0.0008725,0.00080477,-0.00056069,-0.0013439,0,0.001527,-0.00204,-0.0027787,-0.0023614,0.00080442,-0.0036217,-0.0041441,-0.0032112,-0.0040726,-0.0027705,-0.0051974,-0.0045227,-0.00468,-0.0032459,-0.0037997,-0.0035257,-0.0040982,-0.0019969,-0.0024045,0.00052247,-0.0019742,-0.0018029,0.00088398,-0.00082462,-0.00099633,0.0012963,-0.0018835,-0.002337,0.00020537,0.000572,-0.0013166,0.00035886,0.0016732,0.00036583,-0.00021061,-0.00059715,-0.0024409,-0.0037668,-0.0030944,0.0018277,-0.0030047,-0.0049335,-0.001628,-0.0039382,-0.0035134,-0.0067142,-0.005895,-0.0061826,-0.0052895,-0.0029209,-0.0075736,-0.0070292,-0.0045609,-0.0049215,-0.0069951,-0.0041689,-0.0042733,-0.001279,-0.0046414,-0.0030701,-0.0027394,-0.0012238,0.00037246,-0.0038688,-0.00064002,-0.00036479,-0.0017117,-0.001845
