-0,0.00022483,0.0014471,0.0014638,0.0019972,0.00078732,0.0012289,0.0019295,0.0012565,0.0004639,0.00099051,0.00087082,0.00034501,-0.00037568,0.00068068,0.00031315,-6.6499e-05,-0.00041003,0.0023906,-0.00060765,-0.00097759,-0.0010912,-0.0036415,-0.0011759,-0.001792,-0.0024722,-0.0043208,-0.0008498,-3.5691e-05,-0.00099641,0.00026024,0.00099818,0.0027982,0.0024423,0.00081078,0.00090921,-0.00046518,-0.00021742,6.0828e-05,0.00189,0.0017189,0.0015892,0.0023827,-0.00074374,0.0022856,0.0010531,0.0016199,0.00013262,0.0018379,0.0010934,0.00092705,0.00051039,0.00086503,0.00060635,0.0021526,-0.00072694,0.00067805,0.0016081,0.00025997,0.00088489,-0.0041844,-0.0028616,-0.0042374,-0.0014972,-0.0033532,-0.0019001,-0.00017017,0.0013962,0.0013658,4.9913e-05,0.0020754,0.00060444,0.0016773,-0.00014669,-0.00092616,0.00036602,-0.00019511,0.0021117
0.00022483,-0,0.00017959,0.0013371,0.00033172,0.0012696,-0.00010742,0.0015321,0.00091557,0.00044012,0.0019931,0.0021174,0.00067153,0.00071264,0.0024727,-0.0023212,-0.0003689,0.00087425,0.0025752,-0.00099872,-0.00026283,-0.0026792,-0.001386,-0.0018981,-0.0033205,-0.0025855,-0.0028081,0.00079638,-3.8061e-05,0.0033473,0.00030135,3.2582e-05,0.0022739,0.00068581,-0.00048577,0.00071444,0.00019176,0.00045647,0.002169,0.0012156,-0.00056563,-0.00066088,0.0034365,0.001942,0.00014487,0.00073173,0.00052725,-0.00078834,0.0015923,0.00042134,0.00013042,0.0013002,-0.0012104,-0.00046176,0.00075774,-0.0017575,-0.00068363,0.00049,-0.00055917,-0.0010944,-0.0040733,-0.0040919,-0.0033854,-0.0020779,-0.0023748,-0.0019149,-0.0029768,4.6251e-05,-0.00093222,-0.00046337,-0.0024601,0.00057132,-0.0004948,-0.0011258,2.2132e-05,0.0014947,-0.00047851,-0.00022349
0.0014471,0.00017959,-0,0.0034895,0.0035788,0.0028681,0.0014854,0.00073515,-0.0014259,0.0014219,0.0016444,0.00089915,-0.0012991,-0.00073977,-0.00043593,-2.7538e-05,-0.0013442,-0.0015696,0.00047295,-0.0024151,-0.0037687,-0.0023244,-0.0024769,-0.0028415,-0.0028401,-0.0023756,-0.00087953,-0.0015267,-0.00041636,-0.00087547,0.0003514,0.00095929,0.0027654,0.0037274,0.0020513,0.0023009,-0.00099593,0.0012744,0.0014481,0.0013433,0.0010713,0.00082332,0.0031936,0.0033871,0.0013443,0.0026504,0.0011307,0.00062844,0.0016406,0.0024411,0.00066588,-0.0003798,-0.0017347,0.0013954,-0.0006075,-0.0035645,-0.00086542,-0.00035555,-0.0020228,-0.00054376,-0.0042084,-0.0040633,-0.0018863,-0.0022935,-0.0033727,-0.0015912,-0.0019502,0.0002076,0.0028297,3.555e-05,0.001011,-0.00032811,0.0018453,-0.0008678,0.00053655,8.7531e-05,0.00052422,-3.0651e-05
0.0014638,0.0013371,0.0034895,-0,0.0024687,0.0026721,0.0011652,0.0014345,0.00052968,0.0019998,0.0040491,0.00050827,-0.0012349,0.00012104,-0.00060033,-0.0017894,-0.0039415,-0.0013264,-0.0005307,-0.0028725,-0.0029455,-0.0059144,-0.0049519,-0.0035652,-0.0060864,-0.0056126,-0.0043026,-0.00072651,0.0014896,0.0015963,0.00061583,0.0013099,0.00047784,0.0025623,-2.0787e-05,0.001436,-0.00091204,-0.0011318,0.00097673,0.001391,0.00065236,0.0030951,0.002442,0.0036853,0.0027981,0.0045,0.0019276,0.00050312,0.0032617,0.0057774,0.0011472,0.00018975,0.00028258,0.0016411,-0.00067841,-0.0041497,-0.00061829,-0.00078308,-0.0011993,-0.0051609,-0.0060537,-0.0052457,-0.004415,-0.0038681,-0.006432,-0.0035889,-0.0020661,-0.00029792,-0.00013537,-0.0011759,0.0025216,0.0020914,0.0020836,-0.0015043,0.0015414,0.00024348,9.2618e-05,0.002218
0.0019972,0.00033172,0.0035788,0.0024687,-0,0.0070387,0.0022883,0.0010709,-0.00099358,0.0012873,0.0012788,0.00011725,-0.00096745,-0.00018388,-5.7178e-05,-0.00097741,-0.0034387,0.00065218,0.0023859,-0.00038056,-0.0024481,-0.0056295,-0.0035634,-0.0041788,-0.0050902,-0.0057013,-0.0023528,-0.0010949,0.0011811,-0.00022282,0.0010504,0.0011863,0.0041367,0.0031549,0.0017947,0.0020406,-0.00088835,-0.0015598,0.003098,0.0013268,0.0019735,0.0030546,0.0025714,0.0023421,0.0017318,0.0032492,0.00071684,0.00043159,0.00033435,0.0029631,0.0034361,-0.0015624,-4.3622e-05,0.00022208,-0.0009917,-0.0053685,-0.0018685,-0.0015912,-0.0015647,-0.0042883,-0.0049089,-0.0060539,-0.0056891,-0.0028298,-0.0065732,-0.003723,-0.0025664,2.5766e-05,-0.00064759,-0.0018809,-0.0013641,0.0012186,0.0041615,-0.00082524,0.0020617,-0.00020043,-0.00045836,0.0019914
0.00078732,0.0012696,0.0028681,0.0026721,0.0070387,-0,0.0022942,0.00023152,0.0013695,0.0011189,0.0018141,0.00039794,-0.0015589,0.00038197,-0.00024647,-0.00088502,-0.0039382,-0.0016262,0.0026016,-0.0025758,-0.0035559,-0.0044778,-0.0023782,-0.0049105,-0.0047415,-0.0024499,-0.0025218,-0.00051108,0.0012761,0.00066647,0.0017217,0.00053076,0.0014151,0.0034617,0.00052344,0.0010328,-0.0005126,-0.0014063,0.0019975,0.00053873,0.0011876,0.0031276,0.0020929,0.0019921,0.0028432,0.0013297,0.0010336,0.00033855,5.0022e-05,0.0024535,-0.001143,-0.0034164,-0.00014275,-0.00040921,-0.0027014,-0.0045632,-0.0028171,-0.00026008,-0.0037703,-0.00216,-0.004692,-0.0056526,-0.0045255,-0.003765,-0.0051244,-0.0046782,-0.0040629,-4.3242e-05,0.0011111,-0.00080388,-0.00059688,0.0015578,0.0034293,-0.0011431,0.0016474,-0.00014053,-0.0016506,0.0012474
0.0012289,-0.00010742,0.0014854,0.0011652,0.0022883,0.0022942,-0,-0.0016709,0.0015808,-0.00081652,0.00086045,0.0013228,-0.0019393,-0.0020092,0.00056835,-0.00354,-0.0031221,-0.0037363,0.0013426,-0.0045179,-0.0033363,-0.0030559,-0.0016342,-0.0044377,-0.0016688,-0.0021947,-0.0014752,-0.0021797,-0.00082368,-0.00064662,-0.0015475,0.0003225,0.00075065,0.00082993,0.00038978,0.0018984,-0.00042219,-9.6103e-05,0.00031202,0.0010199,0.0012423,0.00045632,0.0017383,0.0026237,0.00086893,0.002521,0.0014348,0.00047793,0.00095324,0.0033627,0.0015756,-0.0029829,0.00031521,0.0014101,-0.00079274,-0.0021435,-0.0003512,6.8306e-05,-0.00034368,-0.0015354,-0.0034599,-0.0024507,-0.0037154,-0.0012106,-0.0033432,-0.0011864,-0.0013395,0.00096256,0.0019087,-0.00023377,0.0018504,0.00061945,0.001933,0.002141,-5.7878e-05,-0.0007069,-0.00032223,0.0018193
0.0019295,0.0015321,0.00073515,0.0014345,0.0010709,0.00023152,-0.0016709,-0,0.0011318,-0.0010249,0.00073298,-0.0003679,0.0011568,-0.0046506,-0.0013549,-0.0036533,-0.001851,-0.001123,0.0012695,-0.0016561,-0.0014826,0.0015123,0.0012184,0.0015892,0.00086201,-0.00010617,0.0028517,-0.0005691,-0.0001971,0.0013025,0.00084472,0.0023512,0.0027163,-0.00018836,0.0020943,-0.00078356,-0.0021698,0.00046818,-0.000517,0.0024693,0.0023417,0.0021199,0.00081827,-0.00050317,0.00066713,0.002282,0.00077873,-0.00030372,0.0010047,0.00036476,-0.00062396,-0.0020285,0.00016838,-0.00079803,-0.0019921,-0.00218,-0.00080368,-0.00090586,0.0011171,-0.0025842,0.0010661,0.0023172,0.00064592,0.0022707,0.0013772,0.0015181,0.00044668,0.00040643,-4.9149e-05,0.0017162,0.00088044,-0.0017985,0.00037356,0.0024029,0.0017789,-0.0014671,-0.00041048,0.0010818
0.0012565,0.00091557,-0.0014259,0.00052968,-0.00099358,0.0013695,0.0015808,0.0011318,-0,-0.0012296,0.0013065,0.00081631,7.7076e-05,-0.002827,-0.0010242,-0.0032482,-0.0028014,-0.0028006,0.00044605,-0.00098802,-0.0019312,0.00060982,-0.0033325,-0.002011,-0.0010888,0.00091712,0.00073545,0.00027869,0.001484,0.00026463,0.000326,0.00086667,0.0020531,0.00019509,0.00012912,0.0017539,-0.00072795,-0.0011242,0.00063407,-0.0010976,0.00066019,-4.5372e-05,7.1299e-05,0.0007367,0.00049026,-0.0019361,0.0011032,0.00073022,0.0004174,0.002684,0.00012254,-0.0011666,7.7113e-05,-0.0011478,-0.0014497,-0.0029175,-0.0013566,0.00086804,6.4087e-05,-0.00066161,-0.00033438,-0.0016433,0.0016014,0.0025422,-0.00059633,0.00029282,-0.0012854,-0.0015744,-5.7833e-05,-0.00085461,0.00043249,0.0020441,-0.00101,0.00096489,0.00042833,-0.0011335,0.00051942,-0.00044342
0.0004639,0.00044012,0.0014219,0.0019998,0.0012873,0.0011189,-0.00081652,-0.0010249,-0.0012296,-0,-0.00083007,0.0010182,-0.0012309,-0.00076271,0.00040775,-0.0031622,-0.0018669,-0.001983,-0.0004511,-0.0010128,-0.0015709,0.00263,0.00054429,-0.0017583,-0.00023294,0.00025133,0.00059865,-0.0004483,0.00105,-0.00011159,0.0032676,0.0038675,0.0028382,0.0015396,0.00042235,-0.0010987,-0.0016415,-0.00016618,0.00060799,0.00043758,0.0013176,0.0014221,0.0032134,-0.00051706,0.00097582,5.5417e-05,0.0002883,0.0020725,0.0014118,0.0008365,0.0017742,-0.0015656,-0.00047141,0.00036827,-0.0006611,-0.0014299,-0.00059089,0.0020165,0.0010812,-0.0019354,-0.00030816,-0.00011267,0.0012487,0.0019681,-8.5712e-05,0.00087745,0.0013794,0.00069523,-0.00069569,0.00077479,0.00012142,0.001256,9.0552e-05,0.0016186,0.0025789,0.00015649,-0.00068906,0.0022199
