0,0.00035153,0.0013799,0.0026871,0.0027549,-0.0010011,0.0022996,0.0037005,0.0020021,0.0027492,0.0017855,0.004066,0.0032475,0.0024173,0.0028925,0.0036428,0.0041811,0.0041151,0.0033419,0.0056098,0.0032018,0.0040104,0.0023271,0.0016707,0.00028904,0.0027644,0.00080561,0.0010759,0.0005446,0.001666,0.0040127,0.0025909,0.0017989,0.0012207,0.0014083,0.0014329,0.0013256,0.0010622,0.0031676,0.0011893,-0.0005911,0.00039316,0.00093911,-7.7077e-05,0.0018035,0.0025775,0.0038813,0.0034483,0.003869,0.003398,0.0030266,0.00056494,0.0036756,0.002766,0.0029258,0.0029897,0.00459,0.0047577,0.0035628,0.0012723,0.0024717,0.0006962,-0.00029372,0.0002998,0.00066329,0.0015206,0.0013751,0.00070684,0.0015933,0.002826,0.00095819,0.00028897,0.0021327,0.0011783,0.0004575,0.0028356,0.00092452,0.0026362
0.00035153,0,0.0030052,0.0025025,0.0046067,0.0038546,0.006335,0.0033738,0.0030077,0.0042229,0.0035249,0.0044999,0.0051038,0.003942,0.003742,0.0038536,0.004587,0.0048613,0.0054295,0.0053392,0.0019789,0.0039771,0.0036828,0.0035568,0.0010027,0.0011078,0.00080133,0.0028629,0.0015487,0.0041464,0.0048247,0.0049464,0.0053313,0.0023693,0.0036814,0.0035608,0.0018379,0.003119,0.0032365,0.0016104,0.0022044,0.0028484,0.0030552,0.0046448,0.0027793,0.0063612,0.0055172,0.0046489,0.0020787,0.0037634,0.0030523,0.0010292,0.0063511,0.0029857,0.0041651,0.0048243,0.0061498,0.0044925,0.0058156,0.0034084,0.003184,0.0034545,0.0024296,0.0022814,0.002159,0.00043202,0.0054432,0.0016836,0.0051738,0.0060633,0.00518,0.001989,0.0043559,0.0028518,0.0026251,0.003069,0.00080676,0.0032908
0.0013799,0.0030052,0,0.0047863,0.0056747,0.0038269,0.0051271,0.0038683,0.0051451,0.0048145,0.0046397,0.0052165,0.003592,0.0056241,0.0022846,0.0046568,0.0043443,0.0073823,0.0046164,0.0068574,0.0013749,0.0039319,0.0020256,0.0033381,0.00032541,0.0017743,0.0010739,0.0033073,0.0025808,0.0033055,0.006616,0.0072602,0.002591,0.0039945,0.0037082,0.003754,0.0012074,0.0010007,0.0030905,0.0024577,0.0017801,0.0041248,0.0033215,0.0042412,0.003173,0.0042654,0.0064699,0.0052173,0.0035135,0.0033838,0.0035173,0.0038695,0.0033429,0.0038421,0.0044999,0.0059963,0.0058703,0.0062721,0.007374,0.0030756,0.0024966,0.0023872,0.0015856,0.0017559,0.0022855,-0.00066799,0.0030911,0.0026885,0.0037431,0.0043251,0.0041627,0.00094278,0.0030868,0.0037567,0.0029305,0.0030818,0.0015224,0.0032243
0.0026871,0.0025025,0.0047863,0,0.0079243,0.005347,0.007794,0.0067742,0.0065312,0.0074581,0.0064229,0.0066838,0.0023805,0.0064973,0.0051637,0.0060345,0.0071818,0.0085371,0.0074613,0.0095714,0.003558,0.0029021,0.0042269,0.0047986,0.0008274,0.0017884,0.0014069,0.006206,0.0048232,0.0043676,0.0061822,0.0067464,0.0045786,0.003699,0.0064507,0.0071144,0.0019586,0.0038246,0.0049807,0.0023093,0.0026976,0.0051074,0.0069073,0.0056287,0.0042701,0.0063122,0.0080536,0.0054693,0.0059294,0.0069734,0.0059497,0.0028131,0.0063227,0.0049127,0.0045795,0.0055653,0.0086587,0.0067652,0.008103,0.0045113,0.0035656,0.0023651,0.001269,0.00077558,0.0034585,0.00087679,0.0050759,0.0034526,0.0052799,0.0076976,0.0038877,0.0042277,0.0047464,0.0054487,0.0040066,0.0047083,0.0032438,0.0045
0.0027549,0.0046067,0.0056747,0.0079243,0,0.0074967,0.0084029,0.0088449,0.0080803,0.01102,0.0070381,0.0081666,0.0043323,0.0092866,0.0077704,0.0090784,0.0086681,0.011095,0.010305,0.012233,0.0034393,0.0052649,0.0060362,0.0034996,0.00099171,0.0047778,0.0013788,0.0055588,0.0045776,0.0071849,0.010115,0.0098743,0.0049757,0.0061458,0.0060292,0.0055417,0.0022156,0.0039854,0.0067317,0.0018152,0.0040636,0.0055159,0.0049352,0.0053561,0.0061978,0.0095363,0.0090957,0.0064469,0.0056599,0.0067664,0.0067883,0.0053399,0.0079364,0.0081104,0.0064189,0.0065301,0.0099553,0.0094862,0.010409,0.0065374,0.0036607,0.0039432,0.0021123,0.0011377,0.0025732,0.00094749,0.0055846,0.0055166,0.0079838,0.0099795,0.0070197,0.004251,0.0056055,0.0056309,0.0039336,0.0034666,0.0039315,0.0063697
-0.0010011,0.0038546,0.0038269,0.005347,0.0074967,0,0.0070814,0.0071664,0.0082115,0.0093075,0.0050164,0.0076555,0.004155,0.0082661,0.0054688,0.0082039,0.0086244,0.0083228,0.0088785,0.011102,0.0043575,0.0053117,0.0059294,0.0025384,0.00058333,0.0038411,0.00095651,0.0064462,0.0045175,0.0056764,0.0086249,0.0085056,0.0059713,0.0040013,0.0051391,0.0031262,0.0023553,0.0039814,0.00617,0.0016531,0.0016696,0.002945,0.0040747,0.0029364,0.0061435,0.0068665,0.0088774,0.0079988,0.0059403,0.0054933,0.0079606,0.0035363,0.0074961,0.005846,0.0061374,0.007189,0.011288,0.010016,0.010481,0.0063526,0.0048333,0.0032376,0.0018498,0.0020877,0.0038174,0.0029056,0.0045769,0.0038119,0.008677,0.0089734,0.0060486,0.003405,0.0038612,0.0048044,0.0038119,0.0048515,0.0024478,0.0027099
0.0022996,0.006335,0.0051271,0.007794,0.0084029,0.0070814,0,0.012892,0.0091536,0.010541,0.01004,0.010405,0.0054807,0.010522,0.0056152,0.0083342,0.0095665,0.011065,0.010149,0.012948,0.0053304,0.0071353,0.0070629,0.0039691,0.0019265,0.0045821,0.0037119,0.010261,0.0054235,0.005536,0.01062,0.011503,0.0078627,0.010075,0.0077435,0.0073672,0.0045875,0.0041625,0.0062968,0.0044087,0.0038542,0.0051319,0.0066162,0.007638,0.0063433,0.011921,0.010606,0.0096401,0.0070573,0.00886,0.0083749,0.004599,0.0090781,0.0066744,0.0068579,0.009379,0.010299,0.010021,0.011025,0.0047041,0.0045902,0.0055161,0.0032176,0.0037663,0.0039675,0.0044672,0.0055616,0.0051283,0.00793,0.010219,0.010801,0.0052473,0.0064834,0.0078094,0.0044792,0.0052289,0.0048129,0.006632
0.0037005,0.0033738,0.0038683,0.0067742,0.0088449,0.0071664,0.012892,0,0.009642,0.01177,0.0088556,0.01017,0.0061297,0.0078538,0.0062406,0.0072943,0.0092767,0.011882,0.0097644,0.014176,0.0030929,0.0065714,0.0055908,0.0045605,0.00077442,0.0034186,0.0026995,0.0068532,0.0056287,0.0064481,0.0094871,0.0098431,0.0059652,0.0066205,0.0072337,0.0071097,0.0034305,0.0022351,0.0069156,0.0027311,0.0017354,0.0040328,0.0048453,0.0051663,0.0072772,0.0085866,0.0085148,0.0091802,0.0085262,0.0085658,0.0076847,0.0045302,0.0096255,0.0049589,0.0075395,0.0078625,0.011119,0.0096924,0.011277,0.005507,0.005584,0.0038767,0.0033118,0.0012911,0.0046591,0.000951,0.0069958,0.0045541,0.0075788,0.008839,0.0079841,0.0049439,0.0059318,0.005469,0.0040821,0.004765,0.0024926,0.005473
0.0020021,0.0030077,0.0051451,0.0065312,0.0080803,0.0082115,0.0091536,0.009642,0,0.010272,0.0083996,0.0084281,0.0048108,0.0097822,0.00737,0.0073501,0.0094531,0.011812,0.0099446,0.013647,0.0063966,0.005482,0.0067509,0.0052875,0.0014774,0.0035751,0.0017988,0.0075456,0.0048194,0.0049608,0.0091649,0.0094719,0.00741,0.0068097,0.0069739,0.006096,0.0048422,0.0039418,0.007267,0.003146,0.0040986,0.00561,0.0071309,0.007813,0.007203,0.007101,0.010601,0.0078401,0.0071478,0.0070131,0.0075436,0.0059236,0.0088525,0.0067717,0.0081661,0.0093234,0.011617,0.0094186,0.011566,0.0041153,0.0059088,0.005828,0.0030526,0.0021652,0.0053991,0.0032048,0.0053791,0.0049583,0.0083658,0.0066155,0.0069554,0.0058446,0.0072712,0.0072609,0.0056701,0.0053519,0.0041131,0.0057409
0.0027492,0.0042229,0.0048145,0.0074581,0.01102,0.0093075,0.010541,0.01177,0.010272,0,0.0076255,0.0094537,0.0045825,0.010004,0.0078475,0.0084862,0.010192,0.011151,0.010755,0.012836,0.0058029,0.0071362,0.0086239,0.0066595,0.00079819,0.0045907,0.0028524,0.0077689,0.0046663,0.0062731,0.0086141,0.011337,0.0067041,0.0070637,0.0058896,0.005454,0.0052356,0.0036936,0.007473,0.0046931,0.0032738,0.0046717,0.006295,0.0064231,0.0079948,0.0098752,0.012567,0.0091631,0.0082701,0.0080913,0.0084073,0.0044007,0.0082391,0.0059498,0.0092713,0.00933,0.011931,0.0099399,0.012551,0.0061535,0.0055826,0.0034058,0.0017174,0.0029581,0.004107,0.0036568,0.0043282,0.0041544,0.0050906,0.0095458,0.008162,0.0056029,0.0083599,0.0065073,0.004502,0.0042799,0.0036694,0.0056687
